prompt,completion
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'AMD Ryzen 5 2400G 3.9 GHz Quad-Core AM4 Processor with Radeon RX Vega 11 Graphics'. Entity 2: 'CPU AMD Ryzen 5 2400G Desktop Processor of 4 Core with speed upto 3.9GHz and AM4 Socket'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'AMD Ryzen 5 2400G 3.6 GHz Quad-Core AM4 Processor with Wraith Stealth Cooler'. Entity 2: 'AMD Ryzen 5 1500X 3.50GHz 4-Core Socket AM4 1331-pin Zen Desktop Boxed CPU YD150XBBAEBOX'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'AMD Ryzen 5 3400G 3.7 GHz Quad-Core AM4 Processor with Radeon RX Vega 11 Graphics'. Entity 2: 'AMD Ryzen 5 1500X Processor with Wraith Spire Cooler (YD150XBBAEBOX)'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'AMD Ryzen 5 2400G 3.6 GHz Quad-Core AM4 Processor with Radeon RX Vega Graphics'. Entity 2: 'CPU AMD Ryzen 5 2400G Desktop Processor of 4 Core with speed upto 3.9GHz and AM4 Socket'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'AMD Ryzen 5 2600 3.4 GHz 6-Core AM4 Processor with Wraith Stealth Cooler'. Entity 2: 'CPU AMD Ryzen 5 2400G Desktop Processor of 4 Core with speed upto 3.9GHz and AM4 Socket'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'AMD Ryzen 5 1600 3.2 GHz 6-Core AM4 Processor with Wraith Spire Cooler'. Entity 2: 'CPU AMD Ryzen 5 2400G Desktop Processor of 4 Core with speed upto 3.9GHz and AM4 Socket'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa06-5161.2.04.003 Flagship watch'. Entity 2: 'Swiss Military Hanowa06-5161.2.04.004 Flagship Men's Watch'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa06-5161.2.04.003 Flagship watch'. Entity 2: 'Orologio Swiss Military Hanowa06-5161.2.04.003 Flagship'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa06-5161.2.04.003 Flagship watch'. Entity 2: 'Swiss Military Hanowa06-5161.2.04.003 Flagship Women's Watch'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa06-5161.2.04.003 Flagship watch'. Entity 2: 'Swiss Military Hanowa06-5161.2.04.005 Flagship Watch'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa06-5161.2.04.003 Flagship watch'. Entity 2: 'Swiss Military Hanowa06-5161.2.04.003 Flagship Timepiece'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa06-5161.2.04.003 Flagship watch'. Entity 2: 'Swiss Military Hanowa06-6278.04.001.07 Navalus Ladies 36mm'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa06-5161.2.04.003 Flagship watch'. Entity 2: 'Swiss Military Hanowa06-5161.2.04.008 Flagship Men's Watch'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Corsair Vengeance LPX 8GB (2x4GB) DDR4 2666MHz C16 Desktop Memory Kit - Black'. Entity 2: 'Corsair Vengeance LPX 8GB DDR4-3000 - DIMM'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Corsair Vengeance LPX 8GB (1x8GB) DDR4 2400MHz C14 Desktop Memory Kit - Black'. Entity 2: 'Corsair Vengeance LPX 8GB DDR4-3000 - DIMM'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '3M - Privacy filter for desktop 27"" widescreen (59,8x33,7)'. Entity 2: '3M - Privacy filter for 24"" widescreen (53,1x29,9)'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '3M - Privacy filter for desktop 27"" widescreen (59,8x33,7)'. Entity 2: '3M - Privacy filter for 27"" widescreen (60x34) with blue light reduction'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '3M - Privacy filter for desktop 27"""" widescreen (59,8x33,7)'. Entity 2: '3M - Privacy filter for 27"" widescreen monitor'.",Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '3M - Privacy filter for desktop 27"""" widescreen (59,8x33,7)'. Entity 2: '3M - Privacy filter for desktop 24"" widescreen (53,1x29,9)'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '3M - Privacy filter for desktop 27"""" widescreen (59,8x33,7)'. Entity 2: '3M - Privacy filter for 30"" widescreen monitor'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '3M - Privacy filter for desktop 27"""" widescreen (59,8x33,7)'. Entity 2: '3M - Privacy filter for desktop 27"""" curved widescreen'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '106R01634 Toner black pentru Phaser 6000, 6010, WorkCentre 6015'. Entity 2: 'Xerox 106R01634 Black Toner Cartridge for Phaser 6000/6010/6015'.",Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '106R01634 Toner black pentru Phaser 6000, 6010, WorkCentre 6015'. Entity 2: 'Xerox Toner Cyan 106R01632 for Phaser 6000, 6010, WorkCentre 6015'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '106R01634 Toner black pentru Phaser 6000, 6010, WorkCentre 6015'. Entity 2: 'Xerox Toner Magenta 106R01633 for Phaser 6000, 6010, WorkCentre 6015'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '106R01634 Toner black pentru Phaser 6000, 6010, WorkCentre 6015'. Entity 2: 'HP LaserJet Pro MFP M227fdw Toner Cartridge, Black'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Jabra Biz 2400 II Mono 3-1, NC, 82 mic, Wideband, QD'. Entity 2: 'Jabra BIZ 2400 II Mono 3-1, NC, 82 mic, Wideband, USB'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Jabra Biz 2400 II Mono 3-1, NC, 82 mic, Wideband, QD'. Entity 2: 'Jabra BIZ 2400 II DuoNEXT GENERATION - IP Wideband-Headset (QD) Type: 82 E-STD, Noice-Cancelling microphone boom: FreeSpin'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Jabra BIZ 2400 II Mono 3-1, NC, 82 mic, Wideband, QD'. Entity 2: 'Jabra BIZ 2400 II Mono 3-1, NC, 82 mic, Wideband, QD, FreeSpin'.",Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson maintenance unit C13T619000 (T6190)'. Entity 2: 'Epson ink cartridge T702XL120'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson maintenance unit C13T619000 (T6190)'. Entity 2: 'Epson maintenance unit C13T619200 (T6193)'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Audemars Piguet Royal Oak Chronograph Watch - 26331ST.OO.1220ST.02'. Entity 2: 'Audemars Piguet Royal Oak Chronograph Blue Dial Watch - 26331ST.OO.1220ST.02'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Audemars Piguet Royal Oak Chronograph Watch - 26331ST.OO.1220ST.02'. Entity 2: 'Buy Quality Replica Audemars Piguet Royal Oak Chronograph Blue Dial Watch 26331ST.OO.1220ST.04'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '8GB (2x4GB) HyperX Fury Blue DDR3, 1600MHz, CL10, 1.5V, 240-pin DIMM, kit of 2'. Entity 2: 'G.Skill Ripjaws X Series 8GB (2 x 4GB) DDR3 1600MHz CL9 1.5V'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '8GB (2x4GB) HyperX Fury Blue DDR3, 1600MHz, CL10, 1.5V, 240-pin DIMM, kit of 2'. Entity 2: '8GB (2x4GB) HyperX Fury Blue DDR3, 1333MHz, CL9, 1.5V, 240-pin DIMM, kit of 2'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa 06-6278.04.001.07 Navalus Ladies 36mm 10 ATM'. Entity 2: 'Swiss Military Hanowa 06-6278.04.001.08 Navalus Ladies 36mm 10 ATM'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa 06-6278.04.001.07 Navalus Ladies 36mm 10 ATM'. Entity 2: 'Swiss Military Hanowa 06-5161.2.04.007 Flagship Men's Watch 10 ATM'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa 06-6278.04.001.07 Navalus Ladies 36mm 10 ATM'. Entity 2: 'Swiss Military Hanowa 06-6278.04.001.07 Navalus Ladies 38mm 10 ATM'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa 06-6278.04.001.07 Navalus Ladies 36mm 10 ATM'. Entity 2: 'Swiss Military Hanowa 06-6278.04.001.07 Navalus Women's Watch'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa 06-6278.04.001.07 Navalus Ladies 36mm 10 ATM'. Entity 2: 'Swiss Military Hanowa 06-5161.2.04.007 Flagship Men's Watch'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa 06-6278.04.001.07 Navalus Ladies 36mm 10 ATM'. Entity 2: 'Swiss Military Hanowa 06-4226.30.003.03 Men's Watch'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa 06-6278.04.001.07 Navalus Ladies 36mm 10 ATM'. Entity 2: 'Swiss Military Hanowa 06-5161.2.04.003 Flagship Watch'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: '652564-B21 HP G8 G9 300-GB 6G 10K 2.5 SAS SC'. Entity 2: '652564-B21 HP G8 G9 300-GB 6G 10K 2.5 SAS'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: '652564-B21 HP G8 G9 300-GB 6G 10K 2.5 SAS SC'. Entity 2: '652564-B21 HP G8 G9 300-GB 6G 10K 3.5 SAS SC'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Jabra EVOLVE 40 UC Mono headset'. Entity 2: 'Jabra EVOLVE 40 MS Mono headset'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Jabra EVOLVE 40 UC Mono headset'. Entity 2: 'Jabra EVOLVE 65 UC Stereo headset'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Jabra EVOLVE 40 UC Mono headset'. Entity 2: 'Jabra PRO 930 UC Mono Wireless Headset'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Jabra EVOLVE 40 UC Mono headset'. Entity 2: 'Jabra BIZ 2400 II Mono USB Headset'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Jabra EVOLVE 40 UC Mono headset'. Entity 2: 'Jabra Evolve 40 MS Mono Headset'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Jabra EVOLVE 40 UC Mono headset'. Entity 2: 'Jabra Evolve 65 UC Stereo Headset'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Jabra EVOLVE 40 UC Mono headset'. Entity 2: 'Plantronics Voyager 5200 UC Mono Headset'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Jabra EVOLVE 40 UC Mono headset'. Entity 2: 'Jabra Evolve 20 UC Mono Headset'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Canon IPF5000 CYAN INK 130ml'. Entity 2: 'Canon PGI-2500XL Cyan Ink Cartridge'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Canon IPF5000 CYAN INK 130ml'. Entity 2: 'Epson 130ml Cyan Ink Cartridge for SureColor P5000'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Canon IPF5000 CYAN INK 130ml'. Entity 2: 'Canon IPF5000 MAGENTA INK 130ml'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Canon IPF5000 CYAN INK 130ml'. Entity 2: 'Canon IPF5100 CYAN INK 130ml'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Corsair Vengeance LPX 8GB DDR4-3000 - DIMM'. Entity 2: 'Corsair Dominator Platinum 8GB DDR4 3000MHz'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Corsair Vengeance LPX 8GB (1x8GB) DDR4 2400MHz C14 Memory Module'. Entity 2: 'Kingston HyperX Fury 8GB (1x8GB) DDR4 2400MHz C15 Memory Module'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'HP 300GB 6G SAS 15K 2.5in SC Enterprise HDD'. Entity 2: 'HP 900GB 6G SAS 10K 2.5"" SC Server Hard Disk'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'HPE 300GB 6G SAS 15K 2.5in SC ENT HDD'. Entity 2: 'HP 600GB 6G SAS 15K 2.5"" SC Enterprise Hard Drive'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Traveler´s Notebook Refill 014 (Kraft Paper) for Regular Size'. Entity 2: 'Traveler's Notebook Refill 014 (Grid Paper) for Regular Size'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Traveler´s Notebook Refill 014 (Kraft Paper) for Regular Size'. Entity 2: 'Traveler's Notebook Refill 015 (Kraft Paper) for Passport Size'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Traveler´s Notebook Refill 014 (Kraft Paper) for Regular Size'. Entity 2: 'Traveler's Notebook Refill 014 (Kraft Paper) for Passport Size'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Traveler´s Notebook Refill 014 (Kraft Paper) for Regular Size'. Entity 2: 'Traveler's Notebook Refill 014 - Kraft Paper for Regular Size'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Traveler´s Notebook Refill 014 (Kraft Paper) for Regular Size'. Entity 2: 'Traveler's Notebook Refill 015 (Lined Paper) for Regular Size'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Traveler´s Notebook Refill 014 (Kraft Paper) for Regular Size'. Entity 2: 'Traveler's Notebook Refill 014 (Kraft Paper) for Passport Size'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Apple Airpods Pro with Wireless Charging Case'. Entity 2: 'Apple AirPods Pro with Wireless Charging Case - Special Edition'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Apple Airpods Pro with Wireless Charging Case'. Entity 2: 'Apple AirPods Pro with Standard Charging Case'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Apple Airpods Pro with Wireless Charging Case'. Entity 2: 'Apple AirPods Pro with Wireless Charging Case - Refurbished'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Apple AirPods Pro with Wireless Charging Case'. Entity 2: 'Apple AirPods Pro - EGP4,999 - Best deals in Egypt'.",Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Apple AirPods Pro with Wireless Charging Case'. Entity 2: 'Apple AirPods (2nd Generation) Bluetooth Earbuds w/ Wireless Charging Case, White (MRXJ2AM/A)'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Apple AirPods Pro with Wireless Charging Case'. Entity 2: 'Apple AirPods Max - Over-Ear Headphones - Space Gray'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Apple AirPods Pro with Wireless Charging Case'. Entity 2: 'Samsung Galaxy Buds Pro - Phantom Black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung 970 EVO M.2-2280 500GB'. Entity 2: 'Samsung 970 EVO Plus M.2-2280 500GB'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung 970 EVO M.2-2280 500GB'. Entity 2: 'Samsung 970 EVO M.2-2280 1TB'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung 970 EVO M.2-2280 500GB'. Entity 2: 'Samsung 970 EVO M.2-2280 500GB PCIe 3.0 x4 NVMe'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung 970 EVO M.2-2280 500GB'. Entity 2: 'Samsung 970 EVO Plus M.2-2280 1TB'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung 970 EVO M.2-2280 500GB'. Entity 2: 'Samsung 970 EVO M.2-2280 1TB'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung 970 EVO M.2-2280 500GB'. Entity 2: 'Samsung 970 EVO Plus NVMe M.2-2280 500GB'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung 970 EVO M.2-2280 500GB'. Entity 2: 'Samsung 970 EVO M.2-2280 250GB'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung Portable SSD T7 Touch 2TB USB 3.2 Gen 2 Black'. Entity 2: 'Samsung Portable SSD T7 Touch 1TB USB 3.2'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung Portable SSD T7 Touch 2TB USB 3.2 Gen 2 Silver'. Entity 2: 'Samsung Portable SSD T7 Touch 1TB USB 3.2'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung Portable SSD T7 Touch 2TB USB 3.2 Gen 2 Red'. Entity 2: 'Samsung Portable SSD T7 Touch 1TB USB 3.2'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung Portable SSD T7 Touch 2TB USB 3.2 Gen 2 Black'. Entity 2: 'Samsung Portable SSD T7 Touch 2TB USB 3.2 Gen 2 Black'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung T7 Touch portable SSD 2TB Sort'. Entity 2: 'Samsung Portable SSD T7 Touch 2TB USB 3.2 Gen 2'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TARJETA DE RED PCI EXPRESS X1 INALAMBRICA TP-LINK WIRELESS 802.11N/G/B150MBPS ANTENA DESMONTA 2DBI'. Entity 2: 'ADAPTADOR DE RED USB TP-LINK WIRELESS 802.11N/G/B150MBPS ANTENA DESMONTA 2DBI'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TARJETA DE RED PCI EXPRESS X1 INALAMBRICA TP-LINK WIRELESS 802.11N/G/B150MBPS ANTENA DESMONTA 2DBI'. Entity 2: 'TARJETA DE RED PCI EXPRESS X1 INALAMBRICA D-LINK WIRELESS 802.11N/G/B150MBPS ANTENA DESMONTA 2DBI'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TARJETA DE RED PCI EXPRESS X1 INALAMBRICA TP-LINK WIRELESS 802.11N/G/B150MBPS ANTENA DESMONTA 2DBI'. Entity 2: 'TARJETA DE RED PCI EXPRESS X1 INALAMBRICA TP-LINK WIRELESS 802.11AC 867MBPS ANTENA DESMONTA 2DBI'.,No
