prompt,completion
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Hydro Flask 32 oz Wide Mouth Flex Cap Bottle in Sunflower'. Entity 2: 'Sunflower 32oz. Wide Mouth Water Bottle'.,"Yes.  
attribute=brand|||values=Hydro Flask###Hydro Flask|||similarity=1.00  
attribute=model|||values=32 oz Wide Mouth Flex Cap Bottle###32oz. Wide Mouth Water Bottle|||similarity=0.85  
attribute=color|||values=Sunflower###Sunflower|||similarity=1.00  
attribute=capacity|||values=32 oz###32oz.|||similarity=1.00  
attribute=cap type|||values=Flex Cap###missing|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung 1TB SSD 970 EVO NVMe M.2'. Entity 2: 'Miška Razer Viper Ultimate Wireless'.,"No.  
attribute=brand|||values=Samsung###Razer|||similarity=0.00  
attribute=model|||values=970 EVO NVMe M.2###Viper Ultimate|||similarity=0.00  
attribute=storage capacity|||values=1TB###missing|||similarity=0.00  
attribute=device type|||values=SSD|||Viper|||similarity=0.00  
attribute=connection type|||values=NVMe M.2###Wireless|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ASUS AMD ATX ROG STRIX B550 F Gaming Motherboard AM4 Dual DDR4, HDMI, Dual M.2'. Entity 2: 'ASUS ROG STRIX B550-E GAMING Presa AM4 ATX AMD B550'.","No.  
attribute=brand|||values=ASUS###ASUS|||similarity=1.00  
attribute=model|||values=ROG STRIX B550 F Gaming###ROG STRIX B550-E GAMING|||similarity=0.20  
attribute=form factor|||values=ATX###ATX|||similarity=1.00  
attribute=socket type|||values=AM4###AM4|||similarity=1.00  
attribute/chipset|||values=B550###B550|||similarity=1.00  
attribute=memory type|||values=Dual DDR4###missing|||similarity=0.00  
attribute=video output|||values=HDMI###missing|||similarity=0.00  
attribute=expansion slots|||values=Dual M.2###missing|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Shimano Cassette Ultegra R8000 11 Speed 11-28T'. Entity 2: 'Traveler's Notebook / Refill 001 / Lined Notebook'.,"No. 
attribute=brand|||values=Shimano###missing|||similarity=0.00
attribute=model|||values=Ultegra R8000###missing|||similarity=0.00
attribute=type|||values=Cassette|||Traveler's Notebook|||similarity=0.00
attribute=speed|||values=11 Speed|||missing|||similarity=0.00
attribute=gear ratio|||values=11-28T|||missing|||similarity=0.00
attribute=product category|||values=Bike Component|||Stationery|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Fujifilm Instax Mini Rainbow (10 sheets) Film'. Entity 2: 'Fujifilm Instax mini Rainbow film 10 pack'.,"Yes.  
attribute=brand|||values=Fujifilm###Fujifilm|||similarity=1.00  
attribute=model|||values=Instax Mini Rainbow###Instax mini Rainbow|||similarity=1.00  
attribute=product type|||values=Film###film|||similarity=1.00  
attribute=pack size|||values=10 sheets###10 pack|||similarity=0.75  
attribute=color|||values=missing###Rainbow|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Evans EC2 Clear Drum Head, 8 Inch'. Entity 2: 'Ubiquiti UniFi AC Pro 5-pack UAP-AC-PRO-5 Ubiquiti'.","No.  
attribute=brand|||values=Evans###Ubiquiti|||similarity=0.00  
attribute=model|||values=EC2 Clear Drum Head###UniFi AC Pro|||similarity=0.00  
attribute=size|||values=8 Inch###missing|||similarity=0.00  
attribute=type|||values=Drum Head###Access Point|||similarity=0.00  
attribute=pack size|||values=missing###5-pack|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Lexmark Toner Sort 3.5k - E360/E460 Return'. Entity 2: 'Sandisk Ixpand 64GB USB3.0 Flash Drive for Iphone, Ipad'.","No.  
attribute=brand|||values=Lexmark###Sandisk|||similarity=0.00  
attribute=model|||values=E360/E460 Return###Ixpand|||similarity=0.00  
attribute=product type|||values=Toner|||Flash Drive|||similarity=0.00  
attribute=storage capacity|||values=3.5k|||64GB|||similarity=0.00  
attribute=compatibility|||values=missing###iPhone, iPad|||similarity=0.00  
attribute=USB version|||values=missing###USB 3.0|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'WS-C2960-24TT-LCatalyst 2960 24 10/100 + 2 1000BT LAN Base Image'. Entity 2: 'Evans EMAD2 Clear Bass Batter'.,"No.  
attribute=brand|||values=Cisco###Evans|||similarity=0.00  
attribute=model|||values=WS-C2960-24TT-L###EMAD2|||similarity=0.00  
attribute=type|||values=Network Switch###Drum Batter|||similarity=0.00  
attribute=features|||values=24 10/100 + 2 1000BT LAN Base Image###Clear Bass|||similarity=0.00  
attribute=category|||values=Networking Equipment###Musical Instrument|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Apple AirPods Pro, Kopfhrer - EU'. Entity 2: 'Apple AirPods Pro Bluetooth Earbuds w/ Wireless Charging Case, White (MWP22AM/A)'.","Yes.  
attribute=brand|||values=Apple###Apple|||similarity=1.00  
attribute=model|||values=AirPods Pro###AirPods Pro|||similarity=1.00  
attribute=type|||values=Kopfhrer (Headphones)###Bluetooth Earbuds|||similarity=0.80  
attribute=charging case|||values=missing###Wireless Charging Case|||similarity=0.00  
attribute=color|||values=missing###White|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SPD-SL-CLEAT-SET-SM-SH11-(YELLOW)-[6DEGREE]'. Entity 2: 'Tissot T-Sport Seastar 1000 Powermatic 80 Watch T1204071704100'.,"No.  
attribute=brand|||values=SPD###Tissot|||similarity=0.00  
attribute=model|||values=SH11###T-Sport Seastar 1000 Powermatic 80|||similarity=0.00  
attribute=type|||values=CLEAT SET###Watch|||similarity=0.00  
attribute=color|||values=Yellow###missing|||similarity=0.00  
attribute=degree|||values=6 Degree###missing|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sigma 50mm F1.4 DG HSM Canon [ART]'. Entity 2: 'Pokemon SWSH3: Darkness Ablaze Elite Trainer Box'.,"No.  
attribute=brand|||values=Sigma###Pokemon|||similarity=0.00  
attribute=model|||values=50mm F1.4 DG HSM Canon [ART]###SWSH3: Darkness Ablaze Elite Trainer Box|||similarity=0.00  
attribute=type|||values=Lens|||missing|||similarity=0.00  
attribute=category|||values=Camera Equipment|||Trading Card Game|||similarity=0.00  
attribute=compatibility|||values=Canon|||missing|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APPLE - Airpods With Charging Case'. Entity 2: 'Apple AirPods with Wired Charging Case (2nd Generation)'.,"No.  
attribute=brand|||values=APPLE###Apple|||similarity=1.00  
attribute=model|||values=Airpods With Charging Case###AirPods with Wired Charging Case (2nd Generation)|||similarity=0.20  
attribute=charging case type|||values=Charging Case###Wired Charging Case|||similarity=0.10  
attribute=generation|||values=missing###2nd Generation|||similarity=0.00  
attribute=product type|||values=Airpods###AirPods|||similarity=1.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Canon PFI 107C Ink Cartridge Cyan'. Entity 2: 'Genuine Canon PGI-29 Grey Ink Cartridge (PGI29GOEM)'.,"No.  
attribute=brand|||values=Canon###Canon|||similarity=1.00  
attribute=model|||values=PFI 107C###PGI-29|||similarity=0.20  
attribute=color|||values=Cyan###Grey|||similarity=0.00  
attribute=type|||values=Ink Cartridge|||missing|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TAG Heuer Monaco Men's Blue Leather Strap Watch'. Entity 2: 'TAG Heuer Formula 1 Calibre 5 Men's Watch'.,"No.  
attribute=brand|||values=TAG Heuer###TAG Heuer|||similarity=1.00  
attribute=model|||values=Monaco###Formula 1 Calibre 5|||similarity=0.20  
attribute=type|||values=Men's Watch###Men's Watch|||similarity=1.00  
attribute=color|||values=Blue###missing|||similarity=0.00  
attribute=strap material|||values=Leather Strap###missing|||similarity=0.00  
attribute=movement|||values=missing###Calibre 5|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Crucial 8GB (1x8GB) DDR3 1600MHz SODIMM'. Entity 2: 'CRUCIAL - DDR3 8GB 1600Hz CL11 Unbuffered CT102472BD160B'.,"No.  
attribute=brand|||values=Crucial###CRUCIAL|||similarity=1.00  
attribute=memory size|||values=8GB###8GB|||similarity=1.00  
attribute=memory type|||values=DDR3###DDR3|||similarity=1.00  
attribute=frequency|||values=1600MHz###1600Hz|||similarity=1.00  
attribute=form factor|||values=SODIMM###missing|||similarity=0.00  
attribute=timing|||values=missing###CL11|||similarity=0.00  
attribute=buffered|||values=missing###Unbuffered|||similarity=0.00  
attribute=model number|||values=missing###CT102472BD160B|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Crucial BX500 480GB SSD Micron 3D NAND SATA III 6Gb/s 2.5 Internal Solid State Drive'. Entity 2: 'Kingston DataTraveler G4 - USB flash drive - 16 GB - USB 3.0 - blue'.,"No.  
attribute=brand|||values=Crucial###Kingston|||similarity=0.00  
attribute=model|||values=BX500###DataTraveler G4|||similarity=0.00  
attribute=storage capacity|||values=480GB###16GB|||similarity=0.10  
attribute=type|||values=SSD###USB flash drive|||similarity=0.00  
attribute=interface|||values=SATA III 6Gb/s###USB 3.0|||similarity=0.00  
attribute=form factor|||values=2.5 Internal|||missing|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '8CH HIKVISION 4MP DVR HDMI TURBO 1080P DS-7208HQHI-K1'. Entity 2: 'DVR 8 canale, Turbo HD, 6MP, PoC, Hikvision DS-7208HQHI-K2-P'.","No.  
attribute=brand|||values=Hikvision###Hikvision|||similarity=1.00  
attribute=model|||values=DS-7208HQHI-K1###DS-7208HQHI-K2-P|||similarity=0.20  
attribute=channel count|||values=8 channels###8 canale|||similarity=1.00  
attribute=video quality|||values=4MP, 1080P###6MP|||similarity=0.25  
attribute=PoC support|||values=missing###PoC|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '0000006490| Canon EF-S 18-135mm f3.5-5.6 IS NANO USM Lens'. Entity 2: 'Cooler Master MasterBox Lite 5 ATX Black Case, Window, NO PSU, 2x USB 3.0, HD Audio, Dark Mirror Front Panel, No External 5.25\"" Drive Bay'.","No.  
attribute=brand|||values=Canon###Cooler Master|||similarity=0.00  
attribute=model|||values=EF-S 18-135mm f3.5-5.6 IS NANO USM Lens###MasterBox Lite 5 ATX Black Case|||similarity=0.00  
attribute=type|||values=Lens###Case|||similarity=0.00  
attribute=focus range|||values=18-135mm###missing|||similarity=0.00  
attribute=aperture|||values=f3.5-5.6###missing|||similarity=0.00  
attribute=features|||values=IS NANO USM|||features=NO PSU, 2x USB 3.0, HD Audio, Dark Mirror Front Panel, No External 5.25"" Drive Bay|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Gigabyte AMD Radeon RX 5500 XT OC 8GB GDDR6 RDNA PCIe 4.0 Graphics Card'. Entity 2: 'Jabra Biz 2400 II Mono 3-1, NC, 82 mic, QD'.","No.  
attribute=brand|||values=Gigabyte###Jabra|||similarity=0.00  
attribute=model|||values=RX 5500 XT OC###Biz 2400 II|||similarity=0.00  
attribute=type|||values=Graphics Card###Headset|||similarity=0.00  
attribute=memory|||values=8GB GDDR6|||missing|||similarity=0.00  
attribute=interface|||values=PCIe 4.0###missing|||similarity=0.00  
attribute=features|||values=RDNA|||missing|||similarity=0.00  
attribute=usage|||values=Gaming|||missing|||similarity=0.00  
attribute=connectivity|||values=missing###QD|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Johnnie Walker Blue Label 0,7 ltr.'. Entity 2: 'Canon EF-M 18-150mm f/3.5-6.3 IS STM (Black)'.","No.  
attribute=brand|||values=Johnnie Walker###Canon|||similarity=0.00  
attribute=model|||values=Blue Label###EF-M 18-150mm f/3.5-6.3 IS STM|||similarity=0.00  
attribute=volume|||values=0.7 ltr###missing|||similarity=0.00  
attribute=type|||values=Whiskey###Camera Lens|||similarity=0.00  
attribute=color|||values=missing###Black|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Apple iPad Air Wi-Fi 256 GB Silver - 10.5\"" Tablet - A12 26.67cm-Display'. Entity 2: 'Sigma 35mm f1.4 EX DG HSM A Nikon'.","No.  
attribute=brand|||values=Apple###Sigma|||similarity=0.00  
attribute=model|||values=iPad Air|||Sigma 35mm f1.4 EX DG HSM|||similarity=0.00  
attribute=type|||values=Tablet|||Lens|||similarity=0.00  
attribute=storage capacity|||values=256 GB###missing|||similarity=0.00  
attribute=color|||values=Silver###missing|||similarity=0.00  
attribute=display size|||values=10.5""|||missing|||similarity=0.00  
attribute=compatibility|||values=Wi-Fi|||Nikon|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'CORSAIR CRYSTAL 570X RGB Mid-Tower Case, 3 RGB Fans, Tempered Glass - White| CC-9011110-WW'. Entity 2: 'DJI Mavic Air Car Charger'.","No.  
attribute=brand|||values=CORSAIR###DJI|||similarity=0.00  
attribute=model|||values=CRYSTAL 570X RGB|||values=missing|||similarity=0.00  
attribute=product type|||values=Mid-Tower Case|||values=Car Charger|||similarity=0.00  
attribute=color|||values=White|||values=missing|||similarity=0.00  
attribute=features|||values=3 RGB Fans, Tempered Glass|||values=missing|||similarity=0.00  "
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '120GB Crucial BX500 3D NAND 2.5\"" SATA SSD'. Entity 2: 'New Era 39THIRTY MLB New York Yankees Fullcap - 10298279'.","No.  
attribute=brand|||values=Crucial###New Era|||similarity=0.00  
attribute=model|||values=BX500 3D NAND 2.5"" SATA SSD###39THIRTY MLB New York Yankees Fullcap|||similarity=0.00  
attribute=storage capacity|||values=120GB###missing|||similarity=0.00  
attribute=product type|||values=SSD###Fullcap|||similarity=0.00  
attribute=team|||values=missing###New York Yankees|||similarity=0.00  
attribute=category|||values=missing###Apparel|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung T7 Touch Black 1TB Portable SSD with Fingerprint ID'. Entity 2: 'TP-Link T1700G-28TQ JetStream 24-Port Gigabit Stackable Smart Switch with 4 10GE SFP+ Slots'.,"No.  
attribute=brand|||values=Samsung###TP-Link|||similarity=0.00  
attribute=model|||values=T7 Touch###T1700G-28TQ|||similarity=0.00  
attribute=storage capacity|||values=1TB###missing|||similarity=0.00  
attribute=color|||values=Black###missing|||similarity=0.00  
attribute=product type|||values=Portable SSD|||Smart Switch|||similarity=0.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'D'Addario XT Acoustic Phosphor Bronze Medium Guitar Strings 13-56'. Entity 2: 'D'Addario EJ16 Phosphor Bronze Light Acoustic Guitar Strings'.,"No.  
attribute=brand|||values=D'Addario###D'Addario|||similarity=1.00  
attribute=model|||values=XT Acoustic Phosphor Bronze Medium###EJ16 Phosphor Bronze Light|||similarity=0.20  
attribute=string type|||values=Phosphor Bronze|||Phosphor Bronze|||similarity=1.00  
attribute=gauge|||values=Medium (13-56)###Light|||similarity=0.10  
attribute=product type|||values=Acoustic Guitar Strings###Acoustic Guitar Strings|||similarity=1.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: '8CH HIKVISION 4MP DVR HDMI TURBO 1080P DS-7208HQHI-K1'. Entity 2: 'DS-7204HQHI-K1 Turbo HD DVR'.,"No.  
attribute=brand|||values=Hikvision###missing|||similarity=0.00  
attribute=model|||values=DS-7208HQHI-K1###DS-7204HQHI-K1|||similarity=0.20  
attribute=resolution|||values=4MP|||missing|||similarity=0.00  
attribute=video output|||values=HDMI|||missing|||similarity=0.00  
attribute=video format|||values=Turbo 1080P|||missing|||similarity=0.00  
attribute=type|||values=DVR|||DVR|||similarity=1.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC Smart UPS SRT 6000VA / 230V On Line / Web Card - SRT6KRMXLI'. Entity 2: 'APC Smart-UPS SRT 3000VA RM 230V SRT3000RMXLI'.,"No.  
attribute=brand|||values=APC###APC|||similarity=1.00  
attribute=model|||values=SRT 6000VA / 230V On Line / Web Card - SRT6KRMXLI###SRT 3000VA RM 230V SRT3000RMXLI|||similarity=0.10  
attribute=capacity|||values=6000VA###3000VA|||similarity=0.00  
attribute=type|||values=On Line|||similarity=0.00  
attribute=web card|||values=Yes###missing|||similarity=0.00  
attribute=voltage|||values=230V###230V|||similarity=1.00  "
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Xerox Phaser 7760 Yellow Toner 106R01162'. Entity 2: 'Mens Daniel Wellington St Mawes 40mm Watch DW00100006'.,"No.  
attribute=brand|||values=Xerox###Daniel Wellington|||similarity=0.00  
attribute=model|||values=Phaser 7760 Yellow Toner###St Mawes 40mm Watch|||similarity=0.00  
attribute=product type|||values=Toner|||Watch|||similarity=0.00  
attribute=color|||values=Yellow|||missing|||similarity=0.00  
attribute=part number|||values=106R01162###DW00100006|||similarity=0.00  "
