prompt,completion
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] panasonic kx-tga6645b dect 6.0 plus expandable digital cordless answering system with 5 handsets [/TITLE] [BRAND] panasonic [/BRAND] [CATEGORY] electronics - general [/CATEGORY] [PRICE] 150.0 [/PRICE]. Entity 2: [TITLE] panasonic kx-tg9344t dect 6.0 expandable digital cordless phone with answering system metallic black 4 handsets [/TITLE] [BRAND] panasonic [/BRAND] [CATEGORY] cordless telephones [/CATEGORY] [PRICE] 135.69 [/PRICE].,"No.  
attribute=brand|||importance=0.05|||values=Panasonic###Panasonic|||similarity=1.00  
attribute=model|||importance=-0.95|||values=KX-TGA6645B###KX-TG9344T|||similarity=0.10  
attribute=type|||importance=0.30|||values=Digital Cordless Answering System###Digital Cordless Phone with Answering System|||similarity=0.90  
attribute=DECT version|||importance=0.10|||values=DECT 6.0 Plus###DECT 6.0|||similarity=0.90  
attribute=number of handsets|||importance=-0.60|||values=5###4|||similarity=0.60  
attribute=color|||importance=0.10|||values=missing###Metallic Black|||similarity=0.00  
attribute=price|||importance=0.05|||values=150.0###135.69|||similarity=0.90"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] ibm 28p2010 black toner cartridge [/TITLE] [BRAND] ibm [/BRAND] [CATEGORY] printers [/CATEGORY] [PRICE] 425.0 [/PRICE]. Entity 2: [TITLE] ibm 28p2010 toner cartridge for ibm infoprint 1130 4530 1140 4540 high-yield black [/TITLE] [BRAND] ibm [/BRAND] [CATEGORY] laser printer toner [/CATEGORY] [PRICE] 209.99 [/PRICE].,"Yes.

attribute=brand|||importance=0.10|||values=ibm###ibm|||similarity=1.00  
attribute=model/part number|||importance=0.90|||values=28p2010###28p2010|||similarity=1.00  
attribute=color|||importance=0.30|||values=black###black|||similarity=1.00  
attribute=high-yield|||importance=0.20|||values=missing###high-yield|||similarity=0.80  
attribute=compatibility/printer models|||importance=0.40|||values=missing###infoprint 1130 4530 1140 4540|||similarity=0.70  
attribute=price|||importance=-0.20|||values=425.0###209.99|||similarity=0.40"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] avery design edge presentation view binder 1 capacity [/TITLE] [BRAND] avery [/BRAND] [CATEGORY] stationery & office machinery [/CATEGORY] [PRICE] 7.47 [/PRICE]. Entity 2: [TITLE] new-avery 68083 - design edge presentation view binder 1-1 2 capacity metallic blue - ave68083 [/TITLE] [BRAND] avery [/BRAND] [CATEGORY] projection screens [/CATEGORY] [PRICE] 20.0 [/PRICE].,"No.  
attribute=brand|||importance=0.05|||values=avery###avery|||similarity=1.00  
attribute=product type|||importance=0.2|||values=design edge presentation view binder###design edge presentation view binder|||similarity=1.00  
attribute=capacity|||importance=0.95|||values=1###1-1/2|||similarity=0.40  
attribute=color|||importance=0.4|||values=missing###metallic blue|||similarity=0.00  
attribute=model number|||importance=0.4|||values=missing###68083|||similarity=0.00  
attribute=price|||importance=0.1|||values=7.47###20.0|||similarity=0.30"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] smead file folders 1 2 cut 1-ply top tab manila 100 box [/TITLE] [CATEGORY] stationery & office machinery [/CATEGORY] [PRICE] 34.05 [/PRICE]. Entity 2: [TITLE] new-smead 15385 - guide height file folders 2 5 cut right top tab legal manila 100 box - smd15385 [/TITLE] [BRAND] smead [/BRAND] [CATEGORY] laminating supplies [/CATEGORY] [PRICE] 49.0 [/PRICE].,"No.
attribute=brand|||importance=0.1|||values=missing###smead|||similarity=0.00  
attribute=title (cut type)|||importance=-0.5|||values=1 2 cut###2 5 cut|||similarity=0.00  
attribute=title (tab position)|||importance=-0.4|||values=1-ply top tab###right top tab|||similarity=0.30  
attribute=title (size)|||importance=-0.6|||values=missing###legal|||similarity=0.00  
attribute=title (model/part number)|||importance=0.4|||values=missing###smd15385|||similarity=0.00  
attribute=material/color|||importance=0.05|||values=manila###manila|||similarity=1.00  
attribute=quantity|||importance=0.2|||values=100 box###100 box|||similarity=1.00  
attribute=price|||importance=0.05|||values=34.05###49.0|||similarity=0.60"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] startech.com dmsvgavga1 lfh 59 male to dual female vga dms 59 cable [/TITLE] [BRAND] startech [/BRAND] [CATEGORY] electronics - general [/CATEGORY] [PRICE] 15.0 [/PRICE]. Entity 2: [TITLE] startech.com 8-inch lfh 59 male to dual female dvi i dms 59 cable dmsdvidvi1 [/TITLE] [BRAND] startech [/BRAND] [CATEGORY] dvi cables [/CATEGORY] [PRICE] 14.99 [/PRICE].,"No.  
attribute=brand|||importance=0.05|||values=startech###startech|||similarity=1.00  
attribute=connector type|||importance=-0.90|||values=dual female VGA###dual female DVI-I|||similarity=0.10  
attribute=connector gender|||importance=0.10|||values=male to dual female###male to dual female|||similarity=1.00  
attribute=cable type/model|||importance=-0.80|||values=dmsvgavga1###dmsdvidvi1|||similarity=0.20  
attribute=interface|||importance=-0.85|||values=VGA###DVI-I|||similarity=0.10  
attribute=length|||importance=0.05|||values=missing###8-inch|||similarity=0.00  
attribute=brand website|||importance=0.00|||values=startech.com###startech.com|||similarity=1.00  
attribute=price|||importance=0.01|||values=15.0###14.99|||similarity=0.99"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] panasonic stereo earbud headphones rp-hv21 green [/TITLE] [BRAND] panasonic [/BRAND] [CATEGORY] electronics - general [/CATEGORY] [PRICE] 10.49 [/PRICE]. Entity 2: [TITLE] panasonic rp-htx7-r1 monitor stereo headphones headphones red [/TITLE] [BRAND] panasonic [/BRAND] [CATEGORY] headphones [/CATEGORY] [PRICE] 29.8 [/PRICE].,"No.  
attribute=brand|||importance=0.05|||values=panasonic###panasonic|||similarity=1.00  
attribute=model|||importance=-0.90|||values=rp-hv21###rp-htx7-r1|||similarity=0.10  
attribute=type|||importance=-0.80|||values=stereo earbud headphones###monitor stereo headphones|||similarity=0.15  
attribute=color|||importance=-0.30|||values=green###red|||similarity=0.00  
attribute=price|||importance=-0.10|||values=10.49###29.8|||similarity=0.20"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] da-lite da-glas deluxe rear projection screen - 96 x 96 av format [/TITLE] [BRAND] da-lite [/BRAND] [CATEGORY] electronics - general [/CATEGORY] [PRICE] 6128.99 [/PRICE]. Entity 2: [TITLE] da-lite holo screen - projection screen rear [/TITLE] [BRAND] da-lite [/BRAND] [CATEGORY] video projectors [/CATEGORY].,"No.  
attribute=brand|||importance=0.1|||values=da-lite###da-lite|||similarity=1.00  
attribute=product line (series/subtype)|||importance=0.6|||values=da-glas deluxe###holo screen|||similarity=0.00  
attribute=screen type|||importance=0.7|||values=rear projection screen|||projection screen rear|||similarity=0.90  
attribute=size|||importance=0.8|||values=96 x 96 av format###missing|||similarity=0.00  
attribute=price|||importance=0.2|||values=6128.99###missing|||similarity=0.00  "
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] buddy products dr. pocket steel 3-pocket wall file black [/TITLE] [BRAND] buddy products [/BRAND] [CATEGORY] stationery & office machinery [/CATEGORY] [PRICE] 51.94 [/PRICE]. Entity 2: [TITLE] new-buddy products 52104 - dr. pocket steel three pocket wall file letter black - bdy52104 [/TITLE] [BRAND] buddy [/BRAND] [CATEGORY] storage presentation materials [/CATEGORY] [PRICE] 47.49 [/PRICE].,"Yes.
attribute=brand|||importance=0.2|||values=buddy products###buddy|||similarity=0.95  
attribute=title/model|||importance=0.5|||values=dr. pocket steel 3-pocket wall file black###dr. pocket steel three pocket wall file letter black|||similarity=0.95  
attribute=color|||importance=0.1|||values=black###black|||similarity=1.00  
attribute=number of pockets|||importance=0.2|||values=3-pocket###three pocket|||similarity=1.00  
attribute=price|||importance=0.05|||values=51.94###47.49|||similarity=0.90  
attribute=identifier|||importance=0.05|||values=missing###52104, bdy52104|||similarity=0.80  "
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] clarion sirius satellite radio receiver adapter [/TITLE] [BRAND] clarion [/BRAND] [CATEGORY] satellite radio [/CATEGORY] [PRICE] 49.99 [/PRICE]. Entity 2: [TITLE] sirius s50 portable satellite radio receiver with car pack [/TITLE] [BRAND] sirius satellite radio [/BRAND] [CATEGORY] handheld portable satellite radios [/CATEGORY].,"No.
attribute=brand|||importance=0.7|||values=clarion###sirius satellite radio|||similarity=0.10
attribute=title|||importance=0.9|||values=clarion sirius satellite radio receiver adapter###sirius s50 portable satellite radio receiver with car pack|||similarity=0.30
attribute=product type|||importance=0.8|||values=receiver adapter###portable satellite radio receiver|||similarity=0.20
attribute=price|||importance=0.05|||values=49.99###missing|||similarity=0.00
attribute=model|||importance=0.85|||values=missing###s50|||similarity=0.00"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] kingston hyperx 2gb 2 x 1gb ddr3 sdram 1800 pc3 12800 240-pin desktop memory model [/TITLE] [BRAND] kingston [/BRAND] [CATEGORY] memory [/CATEGORY] [PRICE] 41.99 [/PRICE]. Entity 2: [TITLE] kingston 1gb ddr2 667mhz 240-pin ram memory for dell desktop pc [/TITLE] [BRAND] kingston [/BRAND].,"No.  
attribute=brand|||importance=0.05|||values=kingston###kingston|||similarity=1.00  
attribute=memory capacity|||importance=-0.9|||values=2GB (2 x 1GB)###1GB|||similarity=0.50  
attribute=memory type|||importance=-1.0|||values=DDR3 SDRAM###DDR2|||similarity=0.00  
attribute=memory speed|||importance=-0.8|||values=1800MHz (PC3-12800)###667MHz|||similarity=0.00  
attribute=pin count|||importance=-0.5|||values=240-pin###240-pin|||similarity=1.00  
attribute=model|||importance=-0.7|||values=hyperx###missing|||similarity=0.00  
attribute=compatibility|||importance=-0.4|||values=desktop memory model###for dell desktop pc|||similarity=0.50  
attribute=price|||importance=0.0|||values=41.99###missing|||similarity=0.00"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] xerox 108r00602 maintenance kit [/TITLE] [BRAND] xerox [/BRAND] [CATEGORY] printers [/CATEGORY] [PRICE] 110.84 [/PRICE]. Entity 2: [TITLE] xerox 108r00600 replacement maintenance kit for xerox phaser 4500 [/TITLE] [BRAND] xerox [/BRAND] [CATEGORY] printer accessories [/CATEGORY].,"No.  
attribute=brand|||importance=0.05|||values=xerox###xerox|||similarity=1.00  
attribute=part number/model|||importance=-0.95|||values=108r00602###108r00600|||similarity=0.10  
attribute=compatibility|||importance=-0.8|||values=missing###xerox phaser 4500|||similarity=0.00  
attribute=product type|||importance=0.10|||values=maintenance kit###replacement maintenance kit|||similarity=0.90  
attribute=price|||importance=0.00|||values=110.84###missing|||similarity=0.00"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] edge 2gb micro sd memory card plus adapter [/TITLE] [BRAND] edge tech [/BRAND] [CATEGORY] usb drives [/CATEGORY] [PRICE] 11.84 [/PRICE]. Entity 2: [TITLE] v7 8gb micro sd memory card with sd adapter [/TITLE] [BRAND] v7 [/BRAND] [CATEGORY] blank media [/CATEGORY] [PRICE] 12.98 [/PRICE].,"No.  
attribute=brand|||importance=-0.8|||values=Edge Tech###V7|||similarity=0.00  
attribute=storage capacity|||importance=-1.0|||values=2GB###8GB|||similarity=0.10  
attribute=adapter included|||importance=0.1|||values=Yes###Yes|||similarity=1.00  
attribute=price|||importance=0.2|||values=11.84###12.98|||similarity=0.85  
attribute=card type|||importance=0.7|||values=Micro SD###Micro SD|||similarity=1.00"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] elite screens cinewhite cinema235 series fixed frame wide screen - 85 diagonal [/TITLE] [BRAND] elite screens [/BRAND] [CATEGORY] electronics - general [/CATEGORY] [PRICE] 409.0 [/PRICE]. Entity 2: [TITLE] cinewhite cinema235 series fixed frame wide screen - 96 diagonal [/TITLE] [BRAND] elite [/BRAND] [CATEGORY] projection screens [/CATEGORY] [PRICE] 459.0 [/PRICE].,"No.  
attribute=brand|||importance=0.1|||values=elite screens###elite|||similarity=0.90  
attribute=series|||importance=0.5|||values=CineWhite Cinema235 Series###CineWhite Cinema235 Series|||similarity=1.00  
attribute=type|||importance=0.1|||values=fixed frame wide screen###fixed frame wide screen|||similarity=1.00  
attribute=diagonal size|||importance=-0.9|||values=85###96|||similarity=0.30  
attribute=price|||importance=0.3|||values=409.0###459.0|||similarity=0.90"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] da-lite pearlescent tensioned advantage electrol - av format 6 x 8 diagonal [/TITLE] [BRAND] da-lite [/BRAND] [CATEGORY] electronics - general [/CATEGORY] [PRICE] 2532.99 [/PRICE]. Entity 2: [TITLE] da-lite 98811 pearlescent tensioned cosmopolitan electrol - av format 12 x 12 diagonal [/TITLE] [BRAND] da-lite [/BRAND] [CATEGORY] projection screens [/CATEGORY].,"No.  
attribute=brand|||importance=0.05|||values=da-lite###da-lite|||similarity=1.00  
attribute=model|||importance=-0.85|||values=pearlescent tensioned advantage electrol###98811 pearlescent tensioned cosmopolitan electrol|||similarity=0.30  
attribute=format|||importance=0.10|||values=AV format###AV format|||similarity=1.00  
attribute=size|||importance=-0.95|||values=6 x 8 diagonal###12 x 12 diagonal|||similarity=0.10  
attribute=price|||importance=0.05|||values=2532.99###missing|||similarity=0.00  "
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] los angeles dodgers pink iphone 4 hard case [/TITLE] [BRAND] tribeca [/BRAND] [CATEGORY] electronics - general [/CATEGORY] [PRICE] 29.99 [/PRICE]. Entity 2: [TITLE] lsu tigers iphone 3g hard case [/TITLE] [BRAND] tribeca [/BRAND] [CATEGORY] computers accessories [/CATEGORY] [PRICE] 9.99 [/PRICE].,"No.  
attribute=brand|||importance=0.05|||values=tribeca###tribeca|||similarity=1.00  
attribute=title - team|||importance=-0.9|||values=los angeles dodgers###lsu tigers|||similarity=0.00  
attribute=title - device model|||importance=-0.8|||values=iphone 4###iphone 3g|||similarity=0.30  
attribute=title - color|||importance=-0.4|||values=pink###missing|||similarity=0.00  
attribute=price|||importance=0.1|||values=29.99###9.99|||similarity=0.00"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] canon cli-226 black ink tank [/TITLE] [BRAND] canon [/BRAND] [CATEGORY] printers [/CATEGORY] [PRICE] 13.97 [/PRICE]. Entity 2: [TITLE] canon cli-8c cyan ink tank [/TITLE] [BRAND] canon [/BRAND] [CATEGORY] inkjet printer ink [/CATEGORY] [PRICE] 13.49 [/PRICE].,"No.  
attribute=brand|||importance=0.05|||values=Canon###Canon|||similarity=1.00  
attribute=model|||importance=-0.95|||values=cli-226###cli-8c|||similarity=0.10  
attribute=color|||importance=-0.9|||values=Black###Cyan|||similarity=0.00  
attribute=product type|||importance=0.5|||values=Ink Tank###Ink Tank|||similarity=1.00  
attribute=price|||importance=0.05|||values=13.97###13.49|||similarity=0.95"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] da-lite da-glas standard rear projection screen - 50 x 50 av format [/TITLE] [BRAND] da-lite [/BRAND] [CATEGORY] electronics - general [/CATEGORY] [PRICE] 1631.99 [/PRICE]. Entity 2: [TITLE] da lite data pro thru-the-wall rear projection screen - 45 x 80 hdtv format [/TITLE] [BRAND] da-lite [/BRAND] [CATEGORY] projection screens [/CATEGORY] [PRICE] 11772.99 [/PRICE].,"No.  
attribute=brand|||importance=0.05|||values=da-lite###da-lite|||similarity=1.00  
attribute=series/model|||importance=-0.9|||values=da-glas standard###data pro thru-the-wall|||similarity=0.10  
attribute=screen size|||importance=-0.7|||values=50 x 50###45 x 80|||similarity=0.20  
attribute=format|||importance=-0.7|||values=AV format###HDTV format|||similarity=0.20  
attribute=price|||importance=-0.6|||values=1631.99###11772.99|||similarity=0.10"
Do the two product descriptions refer to the same real-world product? Entity 1: [TITLE] tp-link network tl-sg1024d 24 port gigabit desktop switch [/TITLE] [BRAND] global marketing [/BRAND] [CATEGORY] networking [/CATEGORY] [PRICE] 116.0 [/PRICE]. Entity 2: [TITLE] tp-link tl-sg2224web 24-port gigabit web smart switch [/TITLE] [BRAND] tp-link [/BRAND] [CATEGORY] switches [/CATEGORY] [PRICE] 280.17 [/PRICE].,"No.  
attribute=brand|||importance=0.1|||values=global marketing###tp-link|||similarity=0.00  
attribute=model|||importance=-0.9|||values=tl-sg1024d###tl-sg2224web|||similarity=0.10  
attribute=port count|||importance=0.7|||values=24###24|||similarity=1.00  
attribute=product type|||importance=0.8|||values=gigabit desktop switch###gigabit web smart switch|||similarity=0.30  
attribute=price|||importance=0.3|||values=116.0###280.17|||similarity=0.25"
