prompt,completion
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson S050189 toner ciano ACULA.C1100 4k'. Entity 2: 'Toner Original Oki Ciano (44844507)'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Fujifilm FUJINON XF-56mm f1.2'. Entity 2: 'Fujinon Lens XF 23mm F1.4 R'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Western Digital Blue PC SSD 2.5\"" 7mm 250GB'. Entity 2: 'Western Digital (WDC) 250GB 2.5\"" SATA SSD Blue 7mm Cased'.",Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Gigabyte Radeon RX 5500 XT OC 4GB GDDR6'. Entity 2: 'SEAGATE SATA-3 2TB SSHD FIRECUDA'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Evans 8\"" TT08EC2S Clear Drum Head'. Entity 2: 'HP Color LaserJet Professional CP5225dn'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Crucial 8GB (1x8GB) DDR3 1600MHz SODIMM'. Entity 2: 'Crucial 8GB DDR3 1600MHz CT102464BF160B Notebook Ram'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Cappello New Era Clean Trucker Chicago Bulls Cap'. Entity 2: 'Cooler Master MasterCase H500 Mid Tower PC Case'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Western Digital (WDC) 250GB 2.5\"" SATA SSD Blue 7mm Cased'. Entity 2: 'APPLE - AIRPODS WITH CHARGING CASEIN'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Ubiquiti UniFi Video Camera G3 1080P 802.3af IP UVC-G3-BULLET-3 3 Pack (No PoE Injectors)'. Entity 2: 'UBIQUITI - UVC G3 Bullet Camera, 3-pack'.",Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '34\"" Blaze 3 Pro Cart'. Entity 2: 'APC Smart-UPS RT 20kVA RM 230V - SURT20KRMXLI'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Xerox Toner 106R01634 black Phaser 6000 2000str.'. Entity 2: 'Asus ROG Strix X570-F Gaming ATX - motherboard'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson Blekk Svart T7031 L - WP4000/4500'. Entity 2: 'TISSOT T091.420.46.051.01 T-TOUCH Expert Solar'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Impresora brother laser monocromo hl - l6300dw a4'. Entity 2: 'Evans - Clear EMAD Bass Batter, 20\""'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung Portable SSD T7 Touch 2TB - Zwart'. Entity 2: 'Samsung Portable SSD T5 - 2TB'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'DYMO D1 Labelling Tape 45803 Black on White 19 mm x 7 m'. Entity 2: 'Dymo Label Casette D1 (19mm x 7m - Black On White)'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SRAM Disc Brake Pad Set Organic Compound'. Entity 2: 'Sigma 50mm F1.4 DG HSM Canon [ART]'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'DVR 8 canale, Turbo HD, 6MP, PoC, Hikvision DS-7208HQHI-K2-P'. Entity 2: 'Apple AirPods Pro Bluetooth Earbuds w/ Wireless Charging Case, White (MWP22AM/A)'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ASUS Turbo -RTX2060S-8G-EVO NVIDIA GeForce RTX 2060 SUPER 8 GB GDDR6'. Entity 2: 'No Break APC Smart-UPS 10Kva Mono230V - SRT10KXLI'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sigma 105mm f1.4 DG HSM Art Lens for Canon'. Entity 2: '3M - PF230W9F EYE PROTECTION FILTER DESKTOPS FRAME STANDARD 23.0 ACCS'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Traveler's Zip Pocket - Regular Size'. Entity 2: 'Blaze 40\"" Stainless Steel 5 Burner LTE Built-In Gas Grill w/ Rear Burner BLZ-5LTE2'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'DS-7204HQHI-K1 Turbo HD DVR'. Entity 2: 'Logitech G G402 Hyperion Fury Oyuncu Mouse 910-004068'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Carto de memria micro SD Kingston 32Gb classe 10 Canvas Select'. Entity 2: 'TP-Link AC1200 Wireless MU-MIMO Gigabit Indoor/Outdoor Access Point (EAP225-Outdoor) AC1200 Outdoor'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Apple iPad Air Wi-Fi 256 GB Silver - 10.5\"" Tablet - A12 26.67cm-Display'. Entity 2: 'Obiectiv foto CANON EF-S 10-18mm f/4.5-5.6 IS STM'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Intel Core i3 8300 Quad Core 3.7GHz Processor'. Entity 2: 'TP-Link TL-WN821 wifi 300Mbps USB adapter TL-WN821N'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'XPG SX8200 Pro M.2 256 GB PCI Express 3.0 3D TLC NVMe'. Entity 2: 'Jabra Biz 2400 II Mono 3-1 NC IP 2486-820-209'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ASUS GeForce RTX 2080 SUPER 8GB DUAL OC EVO'. Entity 2: 'TAG Heuer Carrera Automatic Blue Dial Men's CBK2112.BA0715'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ASUS Radeon RX 5700 XT TUF OC 8GB GDDR6'. Entity 2: 'Gigabyte Radeon RX 5500 XT OC 4GB GDDR6'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Cheap Replica Audemars Piguet Royal Oak Offshore Chronograph Watch 26470ST.OO.A099CR.01'. Entity 2: 'Cheap Replica Audemars Piguet Royal Oak Offshore Chronograph Watch 26470OR.OO.A125CR.01'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ASUS AMD ATX ROG STRIX B550 F Gaming Motherboard AM4 Dual DDR4, HDMI, Dual M.2'. Entity 2: 'ASUS Scheda Madre ROG STRIX B550-F GAMING'.",Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'RAM Mount 3.5\"" Twist Lock Suction Cup Base with 1\"" Ball'. Entity 2: 'Razer Viper Ultimate & Mouse Dock'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson atrament SPro 7880/9880/7800/9800 light black 220ml C13T603700'. Entity 2: 'Epson C13T603100 T6031 Black Ink 220ml'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC - Schneider SMART-UPS 1000VA LCD 230V'. Entity 2: 'Corsair ML140 140mm PWM Premium Magnetic Levitation Fan - Twin Pack'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Fujifilm XF 56mm f/1.2 R'. Entity 2: 'Orologio Garmin Venu 010-02173-12 Venu'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Garmin fenix 5s Sapphire Black'. Entity 2: 'Fenix 5X Plus GPS Black Smartwatch'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Maxxis Minion DHR II 29\"" DD/3C/TR'. Entity 2: 'APC Replacement Battery Cartridge #133UPS battery - Lead Acid'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Cooler Master MasterBox Lite 5 Mid Tower Case'. Entity 2: 'Blaze 40\"" Stainless Steel 5 Burner LTE Built-In Gas Grill w/ Rear Burner BLZ-5LTE2'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Cooler Master Hyper H411R CPU Cooler RR-H411-20PW-R1 | PCByte'. Entity 2: 'Cooler Master MasterLiquid ML120L V2 RGB All In One Liquid CPU Cooler'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SanDisk SD Extreme V30 U3 UHS-I C10 - 128GB'. Entity 2: 'SANDISK EXTREME SDXC 128GB 150MB/S C10 U3'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Kingston DataTraveler microDuo 128GB USB 3.0'. Entity 2: 'Kingston 16GB DataTraveler microDuo USB 3.0 OTG Flash Drive'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SanDisk CFast 2.0 64GB Extreme Pro Memory Card | Read 525 MB/s | Write 430MB/s | 4K Video'. Entity 2: 'Sandisk Extreme Pro 64GB CFast 2.0'.,Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Speed Dome IP, 2 MP, IR 150m, Hikvision DS-2DE5225IW-AE'. Entity 2: 'Corsair Crystal Series 570X RGB CC-9011098-WW Steel / Tempered Glass ATX Mid Tower Case'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Transcend 128GB Internal SSD 2.5″ SATA3'. Entity 2: 'Crucial MX500 2TB 3D NAND SATA 2.5 Inch Internal SSD'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC Smart UPS SRT 6000VA / 230V On Line / Web Card - SRT6KRMXLI'. Entity 2: 'APC Smart-UPS SRT 6000VA RM 230V'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'instax square film 10pk black'. Entity 2: 'Fujifilm Instax Black Square Film (10 Pack)'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'HyperX FURY - DDR3 - 8 GB: 2 x 4 GB - DIMM 240-pin - unbuffered'. Entity 2: 'EPSON Magenta ink cartridge Discproducer'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ASUS PRIME X570-PRO (AM4) (D) (90MB11B0-M0EAY0)'. Entity 2: 'Asus ROG Strix X570-F GAMING Motherboard,DDR4, 3x PCIe x16, SATA III RAID, USB 3.2, GLAN, M.2, DisplayPort, HDMI, 8ch audio, ATX, scAM4, Ryzen | 90MB1160-M0EAY0'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Ext. HDD LaCie Mobile Drive 2TB USB-C'. Entity 2: 'Corsair Vengeance LPX 16GB DDR4 2400MHz(CMK16GX4M1A2400C14)'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Evolis RCT023NAA Black Monochrome Ribbon'. Entity 2: 'Zebra 800015-101 Black Monochrome Ribbon - 1000 Prints'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Asus GeForce GTX 1660 Super Phoenix OC 6GB GDDR6 DVI/HDMI/DP PCi Ex 3.0 x16'. Entity 2: 'PH-GTX1660S-O6G 6 GB Geforce GTX 1660 Super Overclocked Phoenix Fan Edition Hdmi DP Dvi Graphics Card'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Canon EF-M 18-150mm f/3.5-6.3 IS STM (Black)'. Entity 2: 'Canon EF-M 18-150mm f/3.5-6.3 IS STM Schwarz EU10'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ZOTAC GeForce RTX 2060 SUPER AMP! 8GB 256Bit GDDR6'. Entity 2: 'Gigabyte GeForce RTX 2060 SUPER 8GB Aorus'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Relógio Swiss Military Hanowa06-6278.04.001.07 Navalus'. Entity 2: 'Swiss Military Hanowa Navalus Day-Date 06-6278.04.001.07'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Mavic Mini Drone by DJI - Fly More Combo'. Entity 2: 'DJI DJI | Mavic Mini Drone Fly More Combo'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'DS-7208HUHI-K2-P Hikvision 8 Channel 5MP / 1080P HD-TVI Hybrid DVR with Power over Coax (PoC / Turbo4.0)'. Entity 2: 'maintenance kit EPSON Business Inkjet B300/310/B500DN/B510DN (´odpad. nadoba´)'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Asus Radeon Dual Evo RX5500 XT 8gb Gddr6 Version OC'. Entity 2: 'ASUS Radeon RX 5500 XT DUAL EVO 8GB'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Maxxis High Roller II 29er Dual Compound Folding Tubeless Ready Mountain Bike'. Entity 2: 'Brother Monochrome Compact Laser All-in-One Printer with Duplex Printing and Wireless Networking'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Evans EC2S 13'' Clear Batter - TT13EC2S'. Entity 2: 'EPSON S042091 premium glossy photo paper 255g/m², A2/25vel'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Carto de memria micro SD Kingston 32Gb classe 10 Canvas Select'. Entity 2: 'ShimanoSm-Sh10 Spd-Sl Cleats, Fixed'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung MLT-D103L must toonerikassett'. Entity 2: 'JABRA Evolve 40 UC USB - Mono'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Gorra New Era NY Yankees MLB 9Fifty Cap'. Entity 2: 'Daniel Wellington DW00100150 Classic Cornwall Rose 36mm Black'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'MAXXIS AGGRESSOR 29X2.3 EXO/TR'. Entity 2: 'Maxxis Maxxis Aggressor Tire - 29 x 2.3, Folding, Tubeless, Black, Dual, EXO'.",Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'G.Skill Trident Z Neo DDR4 3600MHz 16GB (2X8) Desktop Memory for AMD X570 F4-3600C16D-16GTZNC | PCByte'. Entity 2: 'CRUCIAL - DDR3 8GB 1600Hz CL11 Unbuffered CT102472BD160B'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Hikvision 32 Turbo HD/CVI / AHD / CVBS Ref: DS-7332HQHI-K4'. Entity 2: 'Epson T7551 (Prentar 5000 síður) XL svart blekhylki (100ml) fyrir WorkForce WF-8XXX prentara'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'EVOLIS RCT023NAA BLACK MONOCHROME RIBBON (2000 PRINTS)'. Entity 2: 'Zebra 800015-101 Black Monochrome Ribbon - 1000 Prints'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Canon Ink Jet Cartridge PGI-72 PBK/GY/PM/PC/CO Multipack 40433'. Entity 2: 'Dymo 40913 Black On White - 9mm'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa Immersion 06-4226.30.003.03'. Entity 2: 'Crucial 4GB DDR4-2666 SODIMM | CT4G4SFS8266 | Crucial UK'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: '002 Traveler's Notebook Regular- Refill - Grid Notebook'. Entity 2: '014 Traveler's Notebook Regular- Refill - Kraft Paper Notebook'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'RAM Motorcycle Fork Stem Base w 1\"" Ball (RAM-B-342U)'. Entity 2: 'Omega Seamaster Planet Ocean Automatic Chronograph Stainless Steel Watch 232.30.46.51.01.002'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'DJI Mavic Air Car Charger'. Entity 2: 'Logitech H151 Wired Headset, Stereo Headphones with Rotating Noise-Cancelling Microphone, 3.5 mm Audio Jack'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Crucial MX500 250GB SATA 2.5-inch, SATA 6.0Gb/s 7mm Solid State Drive'. Entity 2: 'RAM-B-408-75-1-UN7U RAM Mounts X-Grip® Phone Mount with RAM® Torque™ Medium Rail Base'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Park Tool PH-1.2 P-Handle Hex Set with Holder'. Entity 2: 'Tissot T-Sport Seastar 1000 Chronograph Watch T1204171105100'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Seiko Presage Watch Zen Gardens Mens'. Entity 2: 'Seiko Mens Presage Automatic Blue Date Dial Stainless Steel Bracelet Watch SRPD41J1'.,Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Shimano Deore XT CS-M8000 Cassette 11-speed, silver/grey'. Entity 2: 'Corsair Vengeance LPX, 16GB, DDR4 memory module 2133 MHz'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'DS-7216HQHI-K1 Hikvision 16 cs. TurboHD DVR'. Entity 2: 'WD MY PASSPORT- 1TB RED WORLDWIDE'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SEAGATE SATA-3 2TB SSHD FIRECUDA'. Entity 2: '8TB - Seagate Enterprise Ironwolf Pro SATA - ST8000NE001'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Canon EF-S 10-18/4.5-5.6 IS STM'. Entity 2: 'Audio Technica ATH-M40x Professional Monitor Headphones'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung MZ-V7S500B/AM 970 EVO Plus M.2 Internal SSD, 500GB'. Entity 2: 'SAMSUNG 970 EVO PLUS M.2 2280 500GB PCIe Gen 3.0 x4, NVMe 1.3 V-NAND 3-bit MLC Internal Solid State Drive (SSD) MZ-V7S500B/AM'.",Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TAG Heuer Automatic Chronograph Watch CBL2111.FC6453'. Entity 2: 'TAG Heuer Automatic Chronograph Watch CBG2A1Z.BA0658'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Lant Shimano CN-HG601-11, 11 Viteze'. Entity 2: 'SRAM Cassette Sram PG 1130 11 vitesses 11-36'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Evans EC2S 13'' Clear Batter - TT13EC2S'. Entity 2: 'Evans EMAD2 Clear Bass Batter'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson T7891 Black Cart - Compatible'. Entity 2: 'JABRA Evolve 20 UC USB - Mono'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Memoria USB Kingston Technology - Color blanco, 16 GB, USB 3.0'. Entity 2: 'Jabra BIZ 2300 Mono USB MS Lync Headset'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC Smart UPS SRT 6000VA / 230V On Line / Web Card - SRT6KRMXLI'. Entity 2: 'Ilford FP4 Plus 125 120'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Shimano M05 Disc Brake Pads (Deore) (Resin)'. Entity 2: 'Shimano Shimano M05 Resin Disc Brake Pads and Spring for Deore BR-M515, BR- M515LA and Nexave BR-C601 Calipers'.",Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Manfrotto Befree Advanced Twist Tripod'. Entity 2: 'AMD Ryzen 9 3900XT 12-Core 3.8 GHz Socket AM4 105W 100-100000277WOF Desktop Processor'.,No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Headset Audio-Technica ATH-M50X'. Entity 2: '43\"" 2020 Q60T 4K Smart QLED TV'.",No
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Garmin fenix5S Sapphire Black Optic, Black band'. Entity 2: 'Gorra New Era Clean Trucker 2 NY Yankees Cap'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Kingston 4GB DDR3 1600MHz HyperX Fury Black Series'. Entity 2: 'Asus GeForce GTX 1660 Super Phoenix OC 6GB GDDR6 DVI/HDMI/DP PCi Ex 3.0 x16'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TAG Heuer Formula 1 Calibre 5 Men's Watch'. Entity 2: 'TAG Heuer Carrera Automatic Blue Dial Men's CBK2112.BA0715'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung 970 EVO Plus 2TB SSD'. Entity 2: 'Samsung SSD 970 EVO Plus NVMe M.2 PCIe 2TB'.,Yes
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Shimano Shimano M05 Resin Disc Brake Pads and Spring for Deore BR-M515, BR- M515LA and Nexave BR-C601 Calipers'. Entity 2: 'Canon EF-S 55-250mm f/4-5.6 IS STM'.",No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung 970 Evo 500GB NVME M.2 High Speed Solid State Drive with V-Nand'. Entity 2: '619291-B21 HP 900GB 6G SAS 10K rpm SFF (2.5-inch) Enterprise Hard Drive'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sigma 35mm f1.4 EX DG HSM A Nikon'. Entity 2: 'Sigma Sigma 35mm F1.4 ART DG HSM - Nikon AF mount'.,Yes
