prompt,completion
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Swiss Military Hanowa FLAGSHIP 06-5161.2.04.003 Herrenuhr nan 378,00 лв BGN'. Entity 2: 'nan Swiss Military Hanowa FLAGSHIP 06-5161.2.04.007 Herrenuhr nan 378,00 лв BGN'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Cooler Master MasterBox TD500 Mesh Triple ARGB Full Tower Gaming Cabinet with Dual 360mm Radiator Support and Crystalline Tempered Glass The polygonal mesh design featuring a three-dimensional contour that’s not only aesthetical but is capable of simultaneously providing high airflow and dust filtration.It supports Mini-ITX, Micro-ATX, ATX, SSI CEB, E-ATX (up to 12” x 10.7” motherboards). Support for up to seven 120mm fans and 360mm front and top radiator and rear liquid cooling too.It can take up-to two 360mm radiators on the top and front panel to keep the most extreme systems cool enabling stable performance even during peak usage.With 2 x 3.5’’/2.5’’ Combo HDD and 4 (2 + 2) x 2.5’’ SSD drive bays. Supports up to a 410mm 8799.00 INR'. Entity 2: 'SanDisk SanDisk 32GB Extreme Pro SDSDXPK-032G-GN4IN SDHC Memory Card C10 SDSDXPK-032G-GN4IN CRC 32GB 17p SDHC r300MB/s w260MB/s 2000x Class 10 UHS-II U3 4K SanDisk Extreme Pro Secure Digital High Capacity Card w/o Adapter Retail 54.85 USD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'FANABOX™ New York Yankees New Era Navy League 9FORTY Adjustable Hat - Men - Navy Blue Get into the action with this one-of-a-kind New York Yankees League 9FORTY adjustable hat from New Era! It features a sweet New York Yankees design. Everyone will know which team you love when you sport this New York Yankees hat!Details:Mid CrownStructured fitCurved billAdjustable hook and loop fastener strapContrast color underbillOne size fits mostRaised embroiderySix-panel construction with eyeletsWoven fabric appliqueSurface washableOfficially licensedImportedBrand: New EraMaterial: 100% Polyester 44.95 CAD'. Entity 2: 'Corsair Corsair Crystal Series 570X RGB ATX Mid-Tower Case Tempered Glass Black Corsair Crystal Series 570X RGB ATX Mid-Tower Case Tempered Glass Black 293 AUD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Evans 8\"" TT08EC2S Clear Drum Head Evans EC2 Clear series contains two plies of 7mil film for optimized attack, tone, length of sustain, and ease of tuning for each size head. This drumhead features Sound Shaping Technology (SST) for a well-balanced sound, incorporated with Evans Level 360 Technology for ease of tuning, extended pitch range and optimum quality of sound.IDEAL FOR:RockGospelPop 14.99 USD'. Entity 2: 'Evans Evans EC2 Clear Drum Head, 8 Inch Evans clear EC2 series features two plies of 7mil film with optimized attack, tone, length of sustain and ease of tuning for each size head. The Sound Shaping Technology (SST) Edge Control ring mounted on the underside delivers an extremely well balanced and pre-EQ'd sound across the full kit by varying the size of the ring for each different head size.Evans Level 360 technology is incorporated to extend the level playing surface of the drumhead, 360 degrees around the drum. The vertically enhanced collar design guarantees even contact with the critical bearing edge of the drum shell, resulting in: ease $13.99 USD'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Sandisk Cruzer Force 16GB USB 2.0 Flash Drive - SDCZ71-016G-B35 DURABLE AND STYLISHThe Cruzer Force USB Flash Drive is durable and its sleek design brings style to file storage.AVAILABLE IN CAPACITIES UP TO 32GBWith capacities as large as 64GB1, the Cruzer Force USB Flash Drive can hold even bulky files. Keep your most important files in easy reach, including HD video, high-resolution images, music, and personal documents.PORTABLE DRIVE FOR EASY FILE STORAGEThis compact USB drive fits easily in a pocket or bag, so it's simple to back up, store, and transport files. Thanks to the small hole in the metal casing, you can connect the Cruzer Force USB Flash Drive 2.60 KWD'. Entity 2: 'nan Fujifilm XF 8-16mm F2.8 R LM WR Lens An ultra-wide zoom characterized by a bright and advanced optical design, theXF 8-16mm f/2.8 R LM WRfromFUJIFILMis a 12-24mm-equivalent lens featuring a constant f/2.8 maximum aperture for consistent performance throughout the zoom range. The optical layout comprises six extra-low dispersion elements, including three Super ED elements, which help to virtually eliminate chromatic aberrations and color fringing for greater clarity and color accuracy. Four aspherical elements are also used to suppress distortion, curvature of field, and spherical aberrations for improved sharpness. Also, a Nano-GI coating helps to control ghosting and flare for enhanced contrast and color fidelity when working in strong 1,999.00 USD'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Daniel Wellington Daniel Wellington Mens Classic Sheffield 40mm Rose Gold Black DW00100007 nan 140.83 GBP'. Entity 2: 'Daniel Wellington Daniel Wellington Unisex Classic Sheffield 36mm Rose Gold Black DW00100036 Daniel Wellington Quartz Watch Classic Sheffield 0508DW with black leather strap, Egg shell whitened dial with rose gold tone markers and hands, Rose gold stainless case, Water-resistant to 30 metres, Quartz analogue movement, Rose gold stainless buckle with etched DW logo design. Daniel Wellington watches are thin and elegant with a clean minimilistic design, set on classic Nato straps. Daniel Wellington watches are perfect for any event and include a range of Nato straps with a strong British feel. The Nato strap is considered stronger and more water resistant than other materials and was worn by James Bond in the 89.00 GBP'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Razer RAZER MAMBA ELITE ERGONOMIC WIRED GAMING MOUSE Incredibly Accurate: True 16,000 DPI 5G Optical Sensor; Up to 450 inches per second (IPS) / 50 G acceleration Extended Razer Chroma Lighting Zones: Customization with maximum visibility Razer Mechanical Switch: Durable up to 50 million clicks Advanced Ergonomics: Improved side grips for hours of comfortable gameplay 9 Programmable Buttons: Individually configure each button, including a tilt-click scroll wheel, to your preferred actions 6649.00 INR'. Entity 2: 'Lexmark Lexmark Toner Sort 3.5k - E360/E460 Return nan 949 DKK'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'SRAM SRAM SRAM NX Eagle PG-1230 12-Speed Cassette Ride anywhere with the wide-range PG-1230, 11- to 50-tooth Eagle cassette. 129.95 CAD'. Entity 2: 'APC APC Replacement Battery Cartridge #124 nan 995 NOK'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan 652589-B21 HP G8 G9 900-GB 6G 10K 2.5 SAS SC Description:HP 900GB 2.5-inch (SFF) Serial Attached SCSI (SAS)6G 10K Enterprise Hot-Plug Hard Drive in G8 G9(Gen8 Gen9) SmartDrive Carrier (SC) (as pictured)Genuine HP serial number and firmwareGenuine HP Certified Hard DrivePart Number(s)Option Part# 652589-B21Spare Part# 653971-001Assembly Part# 641552-004Assembly Part# 689287-004Assembly Part# 666355-004Assembly Part# 619286-004Assembly Part# 507129-018Model# EG0900FBLSKModel# EG0900FBVFQModel# EG0900FCHHVModel# EG0900FCSPNSmartBuy Part# 652589-S21 Refurbished with 30 Days Warranty90 Days Warranty with Server Purchase 183 CAD'. Entity 2: 'nan TISSOT SEASTAR 1000 CHRONOGRAPH T120.417.17.041.00 (T120.417.17.041.00) nan 445.50 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Nikon AF-S NIKKOR 24-85mm f/3.5-4.5 G ED VR Lens nan 679.99 CAD'. Entity 2: 'Logitech Logitech G G402 Hyperion Fury Oyuncu Mouse 910-004068 Logitech G402 Hyperion Fury 4000DPI 8 Tu Optik Gaming Mouse - 910-004068 389.90 TRY'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Samsung 860 PRO 2.5\"" 1000 GB Serial ATA III 3D MLC 860 PRO 1TB 6.35 cm (2.5\"") SATA III Client SSD for Business 579.75 EUR'. Entity 2: 'RAM Mounts RAM-B-149ZU - RAM Handlebar Rail Mount with Zinc Coated U-Bolt Base for Rails from 0.5\"" to 1.25\"" in Diameter nan nan nan'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Ubiquiti UniFi AP AC Pro Indoor / Outdoor Access Point 5 Pack TheUbiquiti UniFi AP AC Pro 5 Packfeatures the latest Wi-Fi 802.11ac, 3x3 MIMO technology in a refined industrial design and is ideal for deployment of maximum‑performance wireless networks.Ubiquiti UniFi AC Pro AP 5 Pack Key Features5 x UAP-AC-Pro models802.11ac3x3 MIMOSimultaneous dual-band2.4GHz throughput of 450Mbps5GHz throughput of 1300Mbps2 Gigabit Ethernet PortsTheUAP-AC-PROis ideally suited for both indoor and outdoor deployments with a range of 122m (400ft). The UniFi AC-Pro features instand upgrade using the same mount as the standard UAP model.TheUniFi AC-Pro 5 Packcombines enterprise performance, unlimited scalability, and a central management controller. UniFi 802.11AC Dual‑Radio Access Points (APs) have a refined 543.15 GBP'. Entity 2: 'nan Ubiquiti UniFi AC Pro 5-pack UAP-AC-PRO-5 Ubiquiti nan 561.00 EUR'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Ubiquiti UniFi AP AC Pro Indoor / Outdoor Access Point 5 Pack TheUbiquiti UniFi AP AC Pro 5 Packfeatures the latest Wi-Fi 802.11ac, 3x3 MIMO technology in a refined industrial design and is ideal for deployment of maximum‑performance wireless networks.Ubiquiti UniFi AC Pro AP 5 Pack Key Features5 x UAP-AC-Pro models802.11ac3x3 MIMOSimultaneous dual-band2.4GHz throughput of 450Mbps5GHz throughput of 1300Mbps2 Gigabit Ethernet PortsTheUAP-AC-PROis ideally suited for both indoor and outdoor deployments with a range of 122m (400ft). The UniFi AC-Pro features instand upgrade using the same mount as the standard UAP model.TheUniFi AC-Pro 5 Packcombines enterprise performance, unlimited scalability, and a central management controller. UniFi 802.11AC Dual‑Radio Access Points (APs) have a refined 543.15 GBP'. Entity 2: 'TP-Link TP-Link EAP225 Outdoor Access Point nan 949 SEK'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Crucial BX500 2.5\"" 480 GB Serial ATA III 480 GB, 6.35 cm (2.5\"") , SATA III, 6.0Gb/s 88.54 EUR'. Entity 2: 'Crucial Crucial BX500 480GB SSD Micron 3D NAND SATA III 6Gb/s 2.5 Internal Solid State Drive BX500 480GB SSD Micron 3D NAND SATA III 6Gb/s 2.5 Internal Solid State Drive. Ever wonder why your phone responds faster than your computer? It's because your phone runs on flash memory. Add flash to your laptop or desktop computer with the Crucial BX500 SSD, the easiest way to get all the speed of a new computer without the price. Accelerate everything. 59.99 USD'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Audio Technica ATH-M50x Professional Monitor Audiophile Headphones - Black Audio-Technica ATH-M50X Professional Studio Headphones - Black - On-Ear - Closed-back dynamic - 45mm Neodymium Drivers - 15 ~ 28,000 Hz Frequency Response - 38 ohms impedance - 1,600mW at 1 kHz max input power - Interchangeable cables: detachable 1.2M - 3.0M coiled cable, detachable 3.0M straight cable and detachable 1.2M straight cable - 3.5mm with 6.3 mm (1/4"") screw-on adapter - 1 Year Manufacturer WarrantyPure. Professional. Performance.As the most critically acclaimed model in the M-Series line, the ATH-M50 is praised by top audio engineers and pro audio reviewers year after year. Now, the ATH-M50x professional monitor headphones feature the 369 NZD'. Entity 2: 'Audio Technica Audio Technica ATH-M40x Professional Monitor Headphones The high-performance ATH-M40x professional headphones are tuned flat for incredibly accurate audio monitoring across an extended frequency range. 79.00 GBP'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM Mount RAM Mount 3.5\"" Twist Lock Suction Cup Base with 1\"" Ball RAM Mount 3.5\"" Twist Lock Suction Cup Base with 1\"" BallThe RAM-B-224-1U is a 3.3\"" Diameter Suction Cup Base that will allow you to connect a range of compatible (B size) RAM components (sold separately) using a ball and socket connection.What you get:1 x RAM 3.3\"" Diameter Suction Cup Base with 1\"" Ball (RAM-B-224-1U)Note: This listing does NOT include a RAM cradle or Double Clamp Arm, these items will need to be purchased separately.RAM 3.3\"" Diameter Suction Cup Base with 1\"" Ball (RAM-B-224-1U)The RAM-B-224-1U consists of a 3.3\"" diameter suction cup twist lock base that is connected to the RAM-B-238U 35.00 AUD'. Entity 2: 'nan Manfrotto Befree Advanced Twist Tripod Manfrotto’s Befree advanced Twist aluminium travel tripod and ball head kit is the ideal solution for advanced hobbyist photographers who always want maximum performance, including when they’re travelling. Its ergonomic design makes operating the Manfrotto Befree advanced intuitive and fast, enabling even the most demanding photographers to set their equipment up quickly and easily so their focus stays on catching the desired shot.Befree advanced features a new spider developed to ensure perfect stability on all types of terrain, including the most uneven, always keeping the camera completely steady and ready to capture sharp images. This model introduces a new locking 479.99 NZD'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Blaze 40-Inch 5-Burner LTE Built-In Liquid Propane Gas Grill With Rear Infrared Burner & Grill Lights Blaze introduces an affordable commercial style grill that was designed with your outdoor BBQ desires in mind. Blaze gas grills feature precision cut, 304 stainless steel components which bring the promise of lasting durability to your outdoor BBQ! This model takes things to the next level with our signature SRL led accent lights and integrated halogen hood lighting.OVERVIEW:5 commercial quality 304 cast stainless steel burners14,000 BTUs of cooking power per burner, for a total cooking surface of 70,000 BTUs10,000 BTU infrared rear rotisserie burnerTotal grill BTUs equal 80,000Heavy 9mm triangular stainless steel cooking rods maximize durability and produce distinguished sear 2.19999E3 USD'. Entity 2: 'nan MEMORIA DDR3 KINGSTON HYPERX FURY BLUE 4GB 1600MHZ HYPERX FURY BLUE 4GB 1600MHZ 603.7 MXN'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan KINGSTON ValueRAM RAM Module - 4 GB (1 x 4 GB) - DDR4 SDRAM ValueRAM, Kingston's industry standard memory, delivers award-winning performance and legendary Kingston reliability. When you know what you want, you want ValueRAM. 0 AUD'. Entity 2: 'nan 4GB DDR3-1866MHz Kingston HyperX Fury Black nan 564.00 CZK'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan APPLE - Apple AirPods 2 with Wireless Charging Case MRXJ2ZM/A - White APPLE Apple AirPods 2 with Wireless Charging Case MRXJ2ZM/A - White (MRXJ2ZM/A) - Type: Trådløst headset 2396.00 NOK'. Entity 2: 'nan APPLE - AIRPODS WITH WIRELESS CHARGING CASE IN APPLE AIRPODS WITH WIRELESS CHARGING CASE IN (MRXJ2ZM/A) - Typ: Trådlöst headset 3940.00 SEK'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan XT CS-M8000 11 Speed Cassette Shimano's XT M8000 11-speed cassette is the key to taking full advantage of the Dyna-Sys 11-speed system. This cassette is specifically designed with a wide gear combination and carefully balanced ratios for you to find that perfect gear on the trail. Through its carefully-calculated Rhythm Step gear progression, the XT M8000 Cassette decreases \""shock\"" and lost power as you shift gears, ultimately delivering smoother and more precise gear changes.Shimano constructs this cogset using a combination of steel and aluminum cogs and carriers, striking an optimal balance between light weight and durability. With Shimano’s CS-M8000 on your steed, you’ll expand your 1.2999E2 USD'. Entity 2: 'Shimano Shimano Deore XT CS-M8000 Cassette 11-speed, silver/grey nan 78.99 EUR'.",No
