prompt,completion
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '16TB IronWolf Pro ST16000NE000, 7200 RPM, SATA 6Gb/s, 256MB cache, 3.5-Inch HDD'. Entity 2: 'BenQ LCD SW2700PT 27\"" W/IPS LED/2560x1440/5ms/DVI-DL/HDMI/2xUSB3.0/Flicker-free/VESA 9H.LDKLB.QBE'.","No.  
attribute=brand|||values=Seagate###BenQ|||values=IronWolf Pro ST16000NE000###SW2700PT|||values=16TB###missing|||values=7200 RPM###missing|||values=SATA 6Gb/s###missing|||values=256MB|||values=3.5-Inch###27""|||values=missing###IPS LED|||values=missing###2560x1440|||values=missing###5ms|||values=missing###DVI-DL/HDMI/2xUSB3.0"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Fujifilm Instax mini Rainbow film 10 pack'. Entity 2: 'Logitech BRIO 4K Ultra HD webcam'.,"No.  
attribute=brand|||values=Fujifilm###Logitech|||values=Instax mini Rainbow film###BRIO 4K Ultra HD webcam|||values=Film|||Webcam|||values=10 pack###missing|||values=missing###4K Ultra HD"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Audio Technica ATH-M50xWH Professional Studio Monitor Headphones'. Entity 2: 'Audio Technica ATH-M50x Professional Monitor Audiophile Headphones - Black'.,"No. 
attribute=brand|||values=Audio Technica###Audio Technica|||values=ATH-M50xWH###ATH-M50x|||values=White###Black|||values=Professional Studio Monitor Headphones###Professional Monitor Audiophile Headphones|||values=missing###missing"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'DVR 8 canale, Turbo HD, 6MP, PoC, Hikvision DS-7208HQHI-K2-P'. Entity 2: 'DVR HDTVI 32 canale Turbo HD Full HD Hikvision DS-7332HQHI-K4 HD-TVI / AHD / CVI + 8 canale IP de pana la 6MP, 4xSATA'.","No.  
attribute=brand|||values=Hikvision###Hikvision|||values=DS-7208HQHI-K2-P###DS-7332HQHI-K4|||values=8 canale###32 canale|||values=Turbo HD|||missing|||values=6MP###Full HD|||values=PoC|||8 canale IP de pana la 6MP|||values=missing###4xSATA"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TAG HEUER MONACO AUTOMATIC CHRONOGRAPH'. Entity 2: 'TAG Heuer Automatic Chronograph Watch CBG2A1Z.BA0658'.,"No. 
attribute=brand|||values=TAG Heuer###TAG Heuer|||values=Monaco Automatic Chronograph###Automatic Chronograph Watch CBG2A1Z.BA0658|||values=Chronograph|||Chronograph|||values=Automatic|||Automatic|||values=missing###CBG2A1Z.BA0658"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'KINGSTON ValueRAM RAM Module - 4 GB (1 x 4 GB) - DDR4 SDRAM'. Entity 2: 'Kingston HyperX Fury 16GB DDR4 3200MHz CL16 Ram'.,"No.  
attribute=brand|||values=KINGSTON###Kingston|||values=ValueRAM RAM Module - 4 GB (1 x 4 GB)###HyperX Fury 16GB|||values=4 GB###16GB|||values=DDR4 SDRAM###DDR4|||values=missing###3200MHz|||values=missing###CL16"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TP-Link EAP225-Outdoor AC1200 Wireless MU-MIMO Gigabit Indoor/Outdoor Access Point'. Entity 2: 'Samsung T5 external SSD Black 2TB, USB-C'.","No.  
attribute=brand|||values=TP-Link###Samsung|||values=EAP225-Outdoor|||missing|||values=Access Point###External SSD|||values=missing###2TB|||values=Yes###No|||values=Gigabit Ethernet###USB-C|||values=Indoor/Outdoor|||missing|||values=AC1200 MU-MIMO|||missing"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Kingston Technology DataTraveler microDuo 3C 128GB USB flash drive USB Type-A / USB Type-C 3.0 (3.1 Gen 1) Silver'. Entity 2: 'Canon EF-S 10-18/4.5-5.6 IS STM'.,"No.  
attribute=brand|||values=Kingston Technology###Canon|||values=DataTraveler microDuo 3C###EF-S 10-18/4.5-5.6 IS STM|||values=USB flash drive|||missing|||values=128GB###missing|||values=Silver###missing|||values=USB Type-A / USB Type-C|||missing|||values=missing###4.5-5.6|||values=missing###IS STM"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TP-Link EAP225 Outdoor Access Point'. Entity 2: 'TP-Link AC1200 Wireless MU-MIMO Gigabit Indoor/Outdoor Access Point (EAP225-Outdoor) AC1200 Outdoor'.,"No.  
attribute=brand|||values=TP-Link###TP-Link|||values=EAP225 Outdoor Access Point###AC1200 Wireless MU-MIMO Gigabit Indoor/Outdoor Access Point (EAP225-Outdoor) AC1200 Outdoor|||values=Outdoor Access Point###Indoor/Outdoor Access Point|||values=missing###AC1200|||values=missing###MU-MIMO|||values=Outdoor"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'RAM Mount Double Socket Clamp Arm - SHORT - for 1.5\"" C Size Balls'. Entity 2: 'Epson T7551 XL Black High Yield Ink Cartridge C13T755140 / T7551 EP53959'.","No.  
attribute=brand|||values=RAM|||Epson|||values=Double Socket Clamp Arm|||T7551 XL Black High Yield Ink Cartridge|||values=Mounting Arm|||Ink Cartridge|||values=1.5"" C Size Balls|||missing|||values=Mounting Solutions|||Printing"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Shimano Shimano M05 Resin Disc Brake Pads and Spring for Deore BR-M515, BR- M515LA and Nexave BR-C601 Calipers'. Entity 2: 'D'Addario EJ16 Phosphor Bronze Light Acoustic Guitar Strings'.","No. 
attribute=brand|||values=Shimano###D'Addario|||values=M05 Resin Disc Brake Pads###EJ16 Acoustic Guitar Strings|||values=Disc Brake Pads|||D'Addario Acoustic Guitar Strings|||values=For Deore BR-M515, BR-M515LA and Nexave BR-C601 Calipers|||missing|||values=Resin|||missing|||values=missing###Acoustic Guitar"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sony E-Mount FE 20mm f/1.8 Ultra Wide Angle G Lens'. Entity 2: 'Gigabyte GeForce GTX 1650 Super OC'.,"No.  
attribute=brand|||values=Sony###Gigabyte|||values=E-Mount FE 20mm f/1.8 Ultra Wide Angle G Lens###GeForce GTX 1650 Super OC|||values=Lens###Graphics Card|||values=Auto Focus|||missing|||values=f/1.8###missing|||values=E-Mount|||missing|||values=Ultra Wide Angle|||missing|||values=missing###GDDR6|||values=missing###Turing"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Tissot T-Sport Seastar 1000 Powermatic 80 Watch T1204071704100'. Entity 2: 'TISSOT SEASTAR 1000 POWERMATIC 80'.,"Yes.  
attribute=brand|||values=Tissot###Tissot|||values=T-Sport Seastar 1000 Powermatic 80###Seastar 1000 Powermatic 80|||values=T-Sport###Seastar|||values=Powermatic 80###Powermatic 80|||values=T1204071704100###missing"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung 970 EVO Plus 250GB SSD'. Entity 2: 'Samsung SSD 970 EVO Plus NVMe M.2 PCIe 2TB'.,"No.  
attribute=brand|||values=Samsung###Samsung|||values=970 EVO Plus###970 EVO Plus|||values=250GB###2TB|||values=missing###NVMe M.2 PCIe|||values=missing###M.2"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Western Digital Blue PC SSD 2.5\"" 7mm 250GB'. Entity 2: 'Western Digital Blue SSD 250GB SATA M.2 2280 WDS250G2B0B'.","No.  
attribute=brand|||values=Western Digital###Western Digital|||values=Blue PC SSD 2.5"" 7mm|||Blue SSD 250GB SATA M.2 2280 WDS250G2B0B|||values=250GB###250GB|||values=2.5"" 7mm###M.2 2280|||values=SATA|||missing"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'UBIQUITI - UVC G3 Bullet Camera, 3-pack'. Entity 2: 'Ubiquiti UniFi Video Camera G3 FLEX 3-Pack UVC-G3-FLEX-3 Ubiquiti'.","No.  
attribute=brand|||values=Ubiquiti###Ubiquiti|||values=UVC G3 Bullet Camera###UniFi Video Camera G3 FLEX|||values=3-pack###3-Pack|||values=Camera###Camera|||values=Bullet###FLEX"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Evans - Clear EMAD Bass Batter, 20\""'. Entity 2: 'Brother HL-L5200DW Laser Printer'.","No.  
attribute=brand|||values=Evans###Brother|||values=Clear EMAD Bass Batter, 20""###HL-L5200DW Laser Printer|||values=Drum Head|||Laser Printer|||values=20""###missing|||values=missing###Laser Printer"
Do the two entity descriptions refer to the same real-world entity? Entity 1: '2012 SRAM Red XG-1090 10-Speed X-Dome 11-23 Cassette'. Entity 2: 'Shimano - CLEATS SH-10 FIXED RED'.,"No.  
attribute=brand|||values=SRAM###Shimano|||values=XG-1090###SH-10|||values=Cassette###Cleats|||values=10-Speed###missing|||values=11-23|||missing|||values=missing###Red"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Cheap Replica Audemars Piguet Royal Oak Offshore Chronograph Watch 26470OR.OO.A125CR.01'. Entity 2: 'Buy Quality Replica Audemars Piguet Royal Oak Offshore Chronograph Watch 26470OR.OO.1000OR.02'.,"No.  
attribute=brand|||values=Audemars Piguet###Audemars Piguet|||values=26470OR.OO.A125CR.01###26470OR.OO.1000OR.02|||values=Chronograph Watch###Chronograph Watch|||values=Royal Oak Offshore###Royal Oak Offshore|||values=Cheap Replica###Buy Quality Replica"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Crucial BX500 480GB SSD Micron 3D NAND SATA III 6Gb/s 2.5 Internal Solid State Drive'. Entity 2: 'Crucial MX500 250GB SATA 2.5-inch, SATA 6.0Gb/s 7mm Solid State Drive'.","No.  
attribute=brand|||values=Crucial###Crucial|||values=BX500###MX500|||values=480GB###250GB|||values=SATA III 6Gb/s###SATA 6.0Gb/s|||values=2.5|||2.5"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Corsair Carbide 175R RGB Black Mid Tower ATX Case, Tempered Glass Side Window, No PSU, 2x USB 3.0, HD Audio, 1x 120mm Fan included'. Entity 2: 'Carbide 175R RGB Windowed Mid-Tower Case Tempered Glass'.","Yes.  
attribute=brand|||values=Corsair###Corsair|||values=Carbide 175R RGB###Carbide 175R RGB|||values=Mid Tower ATX Case###Mid-Tower Case|||values=Tempered Glass Side Window###Tempered Glass|||values=No PSU###missing|||values=2x USB 3.0###missing|||values=HD Audio###missing|||values=1x 120mm Fan included###missing"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Logitech H540 USB Headset With High-Definition sound and on-ear controls - Black | 981-000480'. Entity 2: 'Audemars Piguet-Audemars Piguet Royal Oak Chronograph 41mm Mens Watch-26331ST.OO.1220ST.02'.,"No.  
attribute=brand|||values=Logitech###Audemars Piguet|||values=H540###Royal Oak Chronograph|||values=Headset|||Audemars Piguet|||values=Black###missing|||values=USB Headset|||Watch"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Samsung SSD 970 EVO Plus NVMe M.2 PCIe 2TB'. Entity 2: 'Buy Quality Replica Tag Heuer Monaco Steve McQueen Chronograph Watch CAW211P.FC6356'.,"No.  
attribute=brand|||values=Samsung###Tag Heuer|||values=970 EVO Plus NVMe M.2 PCIe 2TB###Monaco Steve McQueen Chronograph CAW211P.FC6356|||values=SSD|||missing|||values=2TB###missing|||values=Storage Device|||Watch|||values=missing###Stainless Steel|||values=NVMe, PCIe|||missing"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Garmin Fenix 5S Plus GPS Watch Silver with Black Band'. Entity 2: 'Ceas Garmin Garmin fenix5S Plus Silver, Black Band'.","Yes.  
attribute=brand|||values=Garmin###Garmin|||values=Fenix 5S Plus###Fenix5 Plus|||values=Silver###Silver|||values=Black Band###Black Band"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Jabra Biz 2400 II Mono 3-1 NC IP 2486-820-209'. Entity 2: 'BIZ 2400 II Duo IP Flex'.,"No.  
attribute=brand|||values=Jabra###Jabra|||values=Biz 2400 II Mono 3-1 NC###BIZ 2400 II Duo|||values=Mono###Duo|||values=IP 2486-820-209###IP Flex"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson Singlepack UltraChrome XD MagentaT692300(110ml)'. Entity 2: 'Razer Viper Mini Optical Ambidextrous RGB Gaming Mouse'.,"No.  
attribute=brand|||values=Epson###Razer|||values=Singlepack UltraChrome XD MagentaT692300###Viper Mini Optical Ambidextrous RGB Gaming Mouse|||values=Ink Cartridge###Gaming Mouse|||values=Magenta###missing|||values=110ml###missing|||values=missing###RGB Lighting"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Maxxis Minion DHR II 29\"" DD/3C/TR'. Entity 2: 'Maxxis High Roller II 29"" WideTrail Tire - 3C MT DD / 2.5""'.","No.  
attribute=brand|||values=Maxxis###Maxxis|||values=Minion DHR II###High Roller II|||values=29""###29""|||values=DD/3C/TR###3C MT DD|||values=missing###2.5"""
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'DJI Mavic Pro automobilinis įkroviklis / Car Charger'. Entity 2: 'Traveler's Notebook Starter Kit (Passport Size) - Blue'.,"No.  
attribute=brand|||values=DJI###Traveler's Notebook|||values=Mavic Pro Car Charger###Starter Kit (Passport Size)|||values=Car Charger###Stationery|||values=missing###Blue|||values=Charging drones###Writing and journaling"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'DDR3 8GB PC1600 CL9 Kingston Hypk'. Entity 2: 'Logitech 3.5 mm Analog Stereo Headset H151 with Boom Microphone - Black'.,"No.  
attribute=brand|||values=Kingston###Logitech|||values=Hypk###H151|||values=RAM|||Headset|||values=8GB###missing|||values=missing###3.5 mm Analog|||values=missing###Black"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson A4 Premium Glossy Photo Paper'. Entity 2: 'Epson Premium Glossy Photo Paper 13x18cm'.,"No. 
attribute=brand|||values=Epson###Epson|||values=A4 Premium Glossy Photo Paper###Premium Glossy Photo Paper|||values=A4###13x18cm|||values=Photo Paper###Photo Paper"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Maxxis Maxxis, High Roller II, Tire, 29''x2.30, Folding, Tubeless Ready, Dual, EXO, 60TPI, Black'. Entity 2: 'LOGITECH - HD WEBCAM C310 - USB - EMEAIN'.","No. 
attribute=brand|||values=Maxxis###Logitech|||values=High Roller II###C310|||values=Tire###Webcam|||values=29''x2.30###missing|||values=Folding, Tubeless Ready, Dual, EXO, 60TPI, Black###HD, USB, EMEAIN"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Swiss Military Hanowa06-4226.30.003.03 Immersion Uhr'. Entity 2: 'SHIMANO XT CN-HG95 HG-X chain'.,"No.  
attribute=brand|||values=Swiss Military|||SHIMANO|||values=Hanowa06-4226.30.003.03|||CN-HG95 HG-X|||values=Immersion Uhr (watch)|||Chain|||values=Timepieces|||Bicycle Components|||values=missing|||missing"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Blaze 40-Inch Cart For 5-Burner Grill, Cart Only'. Entity 2: 'Blaze Cart For Professional 3-Burner Grill, Cart Only'.","No. 
attribute=brand|||values=Blaze###Blaze|||values=40-Inch Cart For 5-Burner Grill###Cart For Professional 3-Burner Grill|||values=5-Burner###3-Burner|||values=Cart Only###Cart Only"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'JABRA Evolve 40 UC USB - Mono'. Entity 2: 'JABRA Evolve 20 UC USB - Mono'.,"No.  
attribute=brand|||values=JABRA###JABRA|||values=Evolve 40 UC USB - Mono###Evolve 20 UC USB - Mono|||values=Mono###Mono|||values=USB###USB"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TURBO HD DVRDS-7216HQHI-K1 1080P'. Entity 2: 'DS-7204HQHI-K1 Turbo HD DVR'.,"No.  
attribute=brand|||values=Turbo HD###Turbo HD|||values=DVRDS-7216HQHI-K1###DS-7204HQHI-K1|||values=1080P###missing|||values=DVR###DVR"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Daniel Wellington Mens Classic Sheffield 40mm Rose Gold Black DW00100007'. Entity 2: 'Daniel Wellington Horloge Classic Sheffield Rose DW00100036'.,"No. 
attribute=brand|||values=Daniel Wellington###Daniel Wellington|||values=Classic Sheffield 40mm Rose Gold Black DW00100007###Classic Sheffield Rose DW00100036|||values=40mm###missing|||values=Black###Rose|||values=missing###Horloge"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Corsair 8GB (1x8GB) 2666MHz CL16 Vengeance LPX Black'. Entity 2: 'Daniel Wellington Unisex Classic Sheffield 36mm Rose Gold Black DW00100036'.,"No.  
attribute=brand|||values=Corsair###Daniel Wellington|||values=Vengeance LPX Black###Classic Sheffield 36mm|||values=RAM|||missing|||values=Black|||Rose Gold Black|||values=8GB|||36mm"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Czapka New Era 39THIRTY New York Yankees - 10298279'. Entity 2: 'Gorra New Era Clean Trucker 2 NY Yankees Cap'.,"No.  
attribute=brand|||values=New Era###New Era|||values=39THIRTY###Clean Trucker 2|||values=New York Yankees###NY Yankees|||values=Cap|||missing|||values=missing###Cap"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sony FE 24mm F1.4 GM Lens + Bonus'. Entity 2: 'Sony FE 70-200mm f/4 OSS Lens'.,"No.  
attribute=brand|||values=Sony###Sony|||values=FE 24mm F1.4 GM Lens + Bonus###FE 70-200mm f/4 OSS Lens|||values=24mm###70-200mm|||values=F1.4###f/4|||values=Prime Lens###Zoom Lens"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Corsair ML120 Pro LED, Red, 120mm Premium Magnetic Levitation Fan'. Entity 2: 'Corsair ML140 PRO RGB LED 140MM PWM Premium Magnetic Levitation Fan - Single Pack'.","No.  
attribute=brand|||values=Corsair###Corsair|||values=ML120 Pro LED###ML140 PRO RGB LED|||values=120mm###140MM|||values=Fan###Fan|||values=Red LED|||RGB LED"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Shimano 105 R7000 Rear Derailleur - 11 Speed'. Entity 2: 'Shimano 105 RD-R7000 GS Rear Derailleur'.,"Yes.  
attribute=brand|||values=Shimano###Shimano|||values=105 R7000 Rear Derailleur###105 RD-R7000 GS|||values=Rear Derailleur###Rear Derailleur|||values=11 Speed###missing|||values=missing###GS"
Do the two entity descriptions refer to the same real-world entity? Entity 1: '21 oz Standard Mouth With Standard S21SX306'. Entity 2: 'SanDisk Extreme PRO SD UHS-II Card Reader/Writer'.,"No.  
attribute=brand|||values=missing###SanDisk|||values=Standard Mouth With Standard S21SX306###Extreme PRO SD UHS-II Card Reader/Writer|||values=Container|||Extreme PRO SD UHS-II Card Reader/Writer|||values=21 oz###missing|||values=missing###Data Transfer"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Asus Radeon ROG Strix RX5500 XT 8gb Gddr6 Version OC'. Entity 2: 'APC RBC140 Replacement Battery Cartridge'.,"No.  
attribute=brand|||values=Asus###APC|||values=Radeon ROG Strix RX5500 XT 8gb Gddr6 Version OC###RBC140 Replacement Battery Cartridge|||values=Graphics Card###Replacement Battery Cartridge|||values=8gb Gddr6###missing|||values=Gaming/Graphics|||Battery Backup"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sigma ART 50mm f/1.4 DG HSM Lens for Nikon'. Entity 2: 'Sigma 105mm f1.4 DG HSM Art Lens for Canon'.,"No.  
attribute=brand|||values=Sigma###Sigma|||values=ART 50mm f/1.4 DG HSM###105mm f1.4 DG HSM Art|||values=50mm###105mm|||values=f/1.4###f1.4|||values=Nikon###Canon"
