prompt,completion
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite hc matte white advantage manual with csr - wide format 164 diagonal'. Entity 2: 'da-lite advantage manual with csr - projection screen - 1 1 - matte white'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'smead folders front interior pocket straight end tab letter manila 50 box'. Entity 2: 'smead 24109 - folders straight cut reinforced end tab letter manila 100 box'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'panasonic kx-tga6645b dect 6.0 plus expandable digital cordless answering system with 5 handsets'. Entity 2: 'panasonic kx-tg9382t 2-line expandable digital cordless phone with answering system metallic black 2 handsets'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'logitech ultimate ears 700 earphones'. Entity 2: 'logitech ultimate ears 700 noise-isolating earphones - dark silver'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite video spectra 1.5 model c with csr manual screen - 58 x 104 hdtv format'. Entity 2: 'da-lite model c with csr - projection screen - 1 1 - video spectra 1.5'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'case logic slr camera backpack'. Entity 2: 'case logic slrc-206 slr camera and 15.4-inch laptop backpack black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite da-glas self trimming rear projection screen - 96 x 120 av format'. Entity 2: 'holoscreen rear projection screen - 66 x 101 video format'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ihome portable stereo alarm clock with ipod dock gunmetal'. Entity 2: 'ihome ih16 portable speaker system for ipod gray'.,Yes
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'western digital 2tb my book studio edition ii external hard drive'. Entity 2: 'western digital wd elements 2 tb usb 2.0 desktop external hard drive'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'fellowes 55-piece computer maintenance tool kit'. Entity 2: 'fellowes 49107 100 piece computer tool kit black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'avery allstate-style legal side tab divider title a letter white 25 pack'. Entity 2: 'new-avery 01021 - avery-style legal side tab divider title 21 letter white 25 pack - ave01021'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'universal pressboard classification folder legal box of 10 red'. Entity 2: 'new-smead 29781 - pressboard end tab classification folders legal six-section blue 10 box - smd29781'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'pendaflex cutless watershed file folders 1 3 cut top tab letter manila 100 per box'. Entity 2: 'new-pendaflex r15213asst - two-ply reinforced file folders 1 3 cut top tab letter assorted 100 box - essr15213asst'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'hp notebook sleeve black red'. Entity 2: 'lenovo thinkpad 14w sleeve case - notebook sleeve - 14.1 - black red'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'ilive app-enhanced boom box with ipod iphone dock'. Entity 2: 'ilive boombox with ipod docking station pink'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'samsung wb700 black 14.2 mp digital camera w 18x optical zoom 3.0 lcd display w 50 bonus prints'. Entity 2: 'sanyo vpc-e1600tpbl 14mp digital camera w 5x optical zoom 3 lcd display - blue color'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'avery dot matrix printer address labels 2 across 3-1 2 x 15 16 10000 box'. Entity 2: 'avery 4029 dot matrix printer white address labels 3-1 2 x 15 16 4 across 20000 box'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite honey maple veneer model b manual screen with matte white fabric - 60 x 60 diagonal video format'. Entity 2: 'light oak veneer model b manual screen with matte white fabric - diagonal video format size 60 x 60 diagonal'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'panasonic kx-tga660b dect 6.0 plus digital cordless handset black'. Entity 2: 'panasonic kxtga410b dect 6.0 3 pack additional handset bundle'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'western digital 750gb my passport essential se usb 3.0 silver portable hard drive'. Entity 2: 'western digital my passport studio 500 gb firewire 800 400 usb 2.0 portable external hard drive silver'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'joby gorillapod slr tripod'. Entity 2: 'joby gp1-e1en gorillapod flexible tripod grey'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'case logic urban simplicity laptop backpack'. Entity 2: 'case logic dlbp-114 14-inch laptop backpack red'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'xfx ati radeon 5670 hd pci-express 1gb ddr3 graphics card'. Entity 2: 'msi radeon hd 4350 512 mb ddr2 pci-express 2.0 graphics card md512h'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'belkin 12 y audio cable'. Entity 2: 'belkin f8v203-12 12-foot mini-stereo audio cable'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'hp 58 photo inkjet print cartridge c6658an'. Entity 2: 'performance plus remanufactured hp58 photo inkjet cartridge c6658an 58'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite pearlescent tensioned advantage electrol - av format 6 x 8 diagonal'. Entity 2: 'da-lite tensioned advantage deluxe electrol - projection screen motorized - 92 in - 16 9 - pearlescent'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite da-plex standard rear projection screen - 60 x 80 video format'. Entity 2: 'da-lite data pro thru-the-wall rear projection screen - 401 2 x 72 hdtv format'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'startech.com pci420usb usb adapter card'. Entity 2: 'startech.com 5 port pci express usb 2.0 adapter card pex400usb2'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'western digital av-gp 320gb sata desktop internal hard drive'. Entity 2: 'western digital my book for mac 2 tb usb 2.0 desktop external hard drive'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'wintec filemate 16gb color mini usb flash drive aqua'. Entity 2: 'wintec filemate 16 gb swivel usb drive - blue'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'zebra sarasa retractable gel roller ball pen bonus box black ink 24 pk'. Entity 2: 'zebra 46830 - sarasa roller ball retractable gel pen red ink medium dozen'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'logitech m315 wireless optical mouse blue'. Entity 2: 'logitech wireless mouse m305 crimson red'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'v7 10 cat5e snagless network patch cable blue'. Entity 2: 'v7 cat5e snagless molded network patch cable rj45 male to male blue 3-feet v7n3c5e-03f-blus'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'western digital scorpio blue 120gb notebook internal hard drive 5400rpm eide 8mb cache 100mb s 2.5 wd1200beve - oem'. Entity 2: 'western digital scorpio blue 500 gb bulk oem hard drive 2.5 inch 8 mb cache 5400 rpm sata ii wd5000bevt'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'bower ss2477 digital wrist strap grey'. Entity 2: 'bower ss26 digital neck strap green'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'los angeles angels of anaheim iphone 4 case silicone cover'. Entity 2: 'arizona diamondbacks iphone 4 case silicone cover'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'canon powershot a3300 is black 16.0 mp digital camera with 5x optical zoom 3.0 lcd 720p video w 50 bonus prints'. Entity 2: 'canon powershot a2200 14.1 mp digital camera with 4x optical zoom blue'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'pc treasures wireless optical mouse 2.4 ghz purple'. Entity 2: 'pc treasures mighty mini mouse - 2.4 ghz wireless'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'virginia tech hokies iphone 4 case black shell'. Entity 2: 'virginia tech hokies iphone 3g hard case'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'msi ati radeon hd6670 1gb ddr5 pci-express video card'. Entity 2: 'xfx ati radeon hd4670 1 gb ddr2 vga dvi hdmi low profile pci-express video card hd467xznl2'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'diamond radeon hd 5450 pci-e 512mb ddr3 graphics card'. Entity 2: 'sapphire radeon hd 5450 512 mb ddr3 hdmi dvi-i vga pci-express graphics card 100291ddr3l'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'case logic 208 capacity nylon cd dvd wallet'. Entity 2: 'case logic bnw-24 polyester cd dvd wallet 24 capacity black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'vantec nexstar3 2.5 sata to usb 2.0 and esata external hard drive enclosure midnight blue'. Entity 2: 'vantec nexstar 3 nst-360su-bk 3.5-inch sata to usb 2.0 and esata external hard drive enclosure onyx black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'pc treasures 15 slipit laptop case purple'. Entity 2: 'pc treasures slipit 15-inch neoprene notebook carrying case - purple'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'panasonic kx-tga6645b dect 6.0 plus expandable digital cordless answering system with 5 handsets'. Entity 2: 'panasonic kx-tg6644b dect 6.0 cordless phone with answering system black 4 handsets'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'iosafe rugged 500gb usb 3.0 portable external hard drive'. Entity 2: 'hitachi lifestudio mobile 500gb usb 2.0 portable external hard drive 0s02696 graphite'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite matte white designer model b with fabric case in fawn - 70 x 70 av format'. Entity 2: 'video spectra 1.5 designer model b with fabric case in frost gray - av format size 50 x 50'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'los angeles lakers iphone 3g duo case'. Entity 2: 'new york knicks iphone 3g duo case'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'brother tn110bk black toner cartridge'. Entity 2: 'brother tn360 high yield black toner cartridge'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format'. Entity 2: 'da-plex standard rear projection screen - 81 x 108 video format'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'coby 7 lcd dual screen tablet portable dvd player'. Entity 2: 'sylvania sdvd8727 7 inch dual screen portable dvd player .'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'xfx ati radeon 5670 hd pci-express 1gb ddr3 graphics card'. Entity 2: 'visiontek ati radeon hd 5550 1 gb ddr pci express graphics card 900331'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'stanley 500 watt power inverter'. Entity 2: 'sima stp-325 325-watt power inverter'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal'. Entity 2: 'hc da-mat tensioned advantage deluxe electrol - hdtv format size 92 diagonal'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'evga geforce 8400 gs 1gb ddr3 pci express 2.0 graphics card'. Entity 2: 'evga 512-p1-n402-lr geforce 6200 512mb ddr2 pci 2.1 graphics card'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'wausau paper astrobrights colored paper 24lb 8-1 2 x 11 planetary purple 500 sheets ream'. Entity 2: 'wausau paper 21289 - astrobrights colored paper 24lb 8-1 2 x 11 assorted 500 sheets ream'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'compucessory compucessory foldable noise canceling headphones black'. Entity 2: 'philips shn5200 28 noise cancelling headphone black'.,No
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'michigan wolverines iphone 3g silicone cover'. Entity 2: 'detroit red wings iphone 3g silicone cover'.,No
