prompt,completion
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Daniel Wellington Unisex Classic Sheffield 36mm Rose Gold Black DW00100036'. Entity 2: 'LOGITECH Logitech USB Headset H390'.,"No.
attribute=brand|||importance=0.05|||values=Daniel Wellington###Logitech|||similarity=0.00
attribute=model|||importance=0.95|||values=Classic Sheffield 36mm Rose Gold Black DW00100036###USB Headset H390|||similarity=0.00
attribute=type|||importance=0.90|||values=Watch###Headset|||similarity=0.00
attribute=gender|||importance=0.05|||values=Unisex###missing|||similarity=0.00
attribute=color|||importance=0.05|||values=Black###missing|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Fujifilm Instax Black Square Film (10 Pack)'. Entity 2: 'Hydro Flask Standard Mouth 621ml Insulated Bottle'.,"No.
attribute=brand|||importance=0.05|||values=Fujifilm###Hydro Flask|||similarity=0.00
attribute=product type|||importance=0.95|||values=Instax Black Square Film (10 Pack)###Standard Mouth 621ml Insulated Bottle|||similarity=0.00
attribute=capacity|||importance=0.05|||values=missing###621ml|||similarity=0.00
attribute=pack size|||importance=0.05|||values=10 Pack###missing|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'TONER CANON CIAN CL707C 2.000 PAGINAS'. Entity 2: 'EPSON S042091 premium glossy photo paper 255g/m², A2/25vel'.","No.
attribute=brand|||importance=0.50|||values=Canon###Epson|||similarity=0.00
attribute=product type|||importance=0.90|||values=toner###photo paper|||similarity=0.00
attribute=color|||importance=0.30|||values=cyan###missing|||similarity=0.00
attribute=page yield|||importance=0.20|||values=2,000 pages###missing|||similarity=0.00
attribute=paper size|||importance=0.20|||values=missing###A2|||similarity=0.00
attribute=paper weight|||importance=0.20|||values=missing###255g/m²|||similarity=0.00
attribute=quantity|||importance=0.10|||values=missing###25 sheets|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Bosch KGN34NWEAG Free-standing fridge-freezer'. Entity 2: 'Samsung 970 EVO Plus 2TB SSD'.,"No.
attribute=brand|||importance=0.90|||values=Bosch###Samsung|||similarity=0.00
attribute=product type|||importance=0.95|||values=Free-standing fridge-freezer###SSD|||similarity=0.00
attribute=model|||importance=0.05|||values=KGN34NWEAG###970 EVO Plus|||similarity=0.00
attribute=storage capacity|||importance=0.05|||values=missing###2TB|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Manfrotto MVK500AM Fluid Video System'. Entity 2: 'SanDisk CFast 2.0 64GB Extreme Pro Memory Card | Read 525 MB/s | Write 430MB/s | 4K Video'.,"No.
attribute=brand|||importance=0.05|||values=Manfrotto###SanDisk|||similarity=0.00
attribute=model|||importance=0.95|||values=MVK500AM Fluid Video System###CFast 2.0 64GB Extreme Pro Memory Card|||similarity=0.00
attribute=type|||importance=0.90|||values=Fluid Video System###Memory Card|||similarity=0.00
attribute=capacity|||importance=0.50|||values=missing###64GB|||similarity=0.00
attribute=read speed|||importance=0.30|||values=missing###525 MB/s|||similarity=0.00
attribute=write speed|||importance=0.30|||values=missing###430 MB/s|||similarity=0.00
attribute=video capability|||importance=0.20|||values=Fluid Video System###4K Video|||similarity=0.10"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SHIMANO XT CN-HG95 HG-X chain'. Entity 2: 'Shimano Shimano Cn-Hg901 11-Spd Chain Xtr / Dura Ace W/ Quick Link'.,"No.
attribute=brand|||importance=0.05|||values=SHIMANO###Shimano|||similarity=1.00
attribute=model|||importance=0.95|||values=XT CN-HG95 HG-X###Cn-Hg901|||similarity=0.20
attribute=speed|||importance=0.90|||values=missing###11-Spd|||similarity=0.00
attribute=series|||importance=0.85|||values=XT###Xtr / Dura Ace|||similarity=0.00
attribute=quick link|||importance=0.50|||values=missing###W/ Quick Link|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sony FE 24mm f/1.4 GM'. Entity 2: 'SHIMANO PD-R7000, 105, SPD-SL PEDAL.'.","No.
attribute=brand|||importance=0.90|||values=Sony###SHIMANO|||similarity=0.00
attribute=model|||importance=0.90|||values=FE 24mm f/1.4 GM###PD-R7000, 105, SPD-SL PEDAL|||similarity=0.00
attribute=product type|||importance=0.95|||values=Camera Lens###Bicycle Pedal|||similarity=0.00
attribute=category|||importance=0.95|||values=Photography Equipment###Cycling Equipment|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: '3M - Sekretessfilter 27\"" Widescreen 16:9'. Entity 2: 'Zebra ZXP Series 1Black Monochrome Ribbon K - 1000 Prints 800011-101'.","No.
attribute=brand|||importance=0.05|||values=3M###Zebra|||similarity=0.00
attribute=model|||importance=0.95|||values=Sekretessfilter 27"" Widescreen 16:9###ZXP Series 1 Black Monochrome Ribbon K - 1000 Prints 800011-101|||similarity=0.00
attribute=product type|||importance=0.90|||values=Privacy Filter###Printer Ribbon|||similarity=0.00
attribute=screen size|||importance=0.05|||values=27""###missing|||similarity=0.00
attribute=print capacity|||importance=0.05|||values=missing###1000 Prints|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson T7891 Black Cart - Compatible'. Entity 2: 'Samsung Portable SSD T7 Touch 2TB - Zwart'.,"No.
attribute=brand|||importance=0.05|||values=Epson###Samsung|||similarity=0.00
attribute=model|||importance=0.95|||values=T7891###T7|||similarity=0.20
attribute=product type|||importance=0.90|||values=Black Cart - Compatible###Portable SSD|||similarity=0.00
attribute=storage capacity|||importance=0.80|||values=missing###2TB|||similarity=0.00
attribute=color|||importance=0.10|||values=Black###Zwart|||similarity=1.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Boje Canon PG-545 BK 8ml'. Entity 2: 'Canon Multipack PGI-72multi1 (6403B007)'.,"No.
attribute=brand|||importance=0.05|||values=Canon###Canon|||similarity=1.00
attribute=model|||importance=-0.95|||values=PG-545 BK###PGI-72multi1|||similarity=0.10
attribute=ink volume|||importance=0.50|||values=8ml###missing|||similarity=0.00
attribute=packaging|||importance=0.50|||values=missing###Multipack|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Lant Shimano CN-HG601-11, 11 Viteze'. Entity 2: 'Ernie Ball Hybrid Slinky 9-46'.","No.
attribute=brand|||importance=0.05|||values=Shimano###Ernie Ball|||similarity=0.00
attribute=model|||importance=0.95|||values=CN-HG601-11###Hybrid Slinky 9-46|||similarity=0.00
attribute=type|||importance=0.90|||values=Lant###Strings|||similarity=0.00
attribute=speed|||importance=0.80|||values=11 Viteze###missing|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SanDisk PLUS SSD Hard Drive 2.5´´ internal, 480 GB, SATA, Black'. Entity 2: 'Zebra 800015-301 (Eltron) Black (K) Resin Ribbon - 1500 Prints'.","No.
attribute=brand|||importance=0.05|||values=SanDisk###Zebra|||similarity=0.00
attribute=product type|||importance=0.95|||values=SSD Hard Drive###Resin Ribbon|||similarity=0.00
attribute=form factor|||importance=0.05|||values=2.5´´ internal###missing|||similarity=0.00
attribute=storage capacity|||importance=0.90|||values=480 GB###missing|||similarity=0.00
attribute=interface|||importance=0.05|||values=SATA###missing|||similarity=0.00
attribute=color|||importance=0.05|||values=Black###Black|||similarity=1.00
attribute=prints|||importance=0.05|||values=missing###1500 Prints|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Pokémon TCG Sword & Shield Darkness Ablaze'. Entity 2: 'POKÉMON TCG Sword and Shield- Darkness Ablaze Trainer Box'.,"No.
attribute=product line|||importance=0.80|||values=Darkness Ablaze###Darkness Ablaze|||similarity=1.00
attribute=series|||importance=0.70|||values=Sword & Shield###Sword and Shield|||similarity=1.00
attribute=product type|||importance=0.90|||values=missing###Trainer Box|||similarity=0.00
attribute=product name|||importance=0.50|||values=Pokémon TCG Sword & Shield Darkness Ablaze###POKÉMON TCG Sword and Shield- Darkness Ablaze Trainer Box|||similarity=0.80"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Hydro Flask 32 oz. Wide Mouth 2.0 Flex Cap Hibiscus'. Entity 2: '32 Oz Wide Mouth With Flex Cap W32BTS001'.,"No.
attribute=brand|||importance=0.05|||values=Hydro Flask###missing|||similarity=0.00
attribute=capacity|||importance=0.95|||values=32 oz.###32 Oz|||similarity=1.00
attribute=mouth type|||importance=0.90|||values=Wide Mouth###Wide Mouth|||similarity=1.00
attribute=cap type|||importance=0.90|||values=Flex Cap###Flex Cap|||similarity=1.00
attribute=model number|||importance=0.95|||values=missing###W32BTS001|||similarity=0.00
attribute=color|||importance=0.50|||values=Hibiscus###missing|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Seagate IronWolf Pro ST8000NE001 - Hard drive - 8 TB - internal - 3.5\"" - SATA 6Gb/s - 7200 rpm - buffer_ 256 MB - with 2 years Rescue Data Recovery Service Plan'. Entity 2: '8TB - Seagate Enterprise Ironwolf Pro SATA - ST8000NE001'.","Yes.

attribute=brand|||importance=0.05|||values=Seagate###Seagate|||similarity=1.00
attribute=model|||importance=0.95|||values=IronWolf Pro ST8000NE001###Enterprise Ironwolf Pro ST8000NE001|||similarity=0.90
attribute=storage capacity|||importance=0.9|||values=8 TB###8TB|||similarity=1.00
attribute=interface|||importance=0.7|||values=SATA 6Gb/s###SATA|||similarity=1.00
attribute=form factor|||importance=0.5|||values=3.5\""###missing|||similarity=0.00
attribute=rotation speed|||importance=0.4|||values=7200 rpm###missing|||similarity=0.00
attribute=buffer size|||importance=0.3|||values=256 MB###missing|||similarity=0.00
attribute=additional service|||importance=0.2|||values=with 2 years Rescue Data Recovery Service Plan###missing|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Sony FE 70-200mm f/4 OSS Lens'. Entity 2: 'Sony Alpha SEL50F18F FE 50mm f/1.8'.,"No.
attribute=brand|||importance=0.05|||values=Sony###Sony|||similarity=1.00
attribute=mount|||importance=0.10|||values=FE###FE|||similarity=1.00
attribute=focal length|||importance=0.95|||values=70-200mm###50mm|||similarity=0.00
attribute=aperture|||importance=0.80|||values=f/4###f/1.8|||similarity=0.00
attribute=OSS (Optical SteadyShot)|||importance=0.10|||values=Yes###missing|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Tag Heuer Carrera Quartz Chronograph Stainless Steel Watch CBG2A1Z.BA0658'. Entity 2: 'Tag Heuer Carrera Quartz Chronograph Stainless Steel Watch CBK2112.BA0715'.,"No.
attribute=brand|||importance=0.05|||values=Tag Heuer###Tag Heuer|||similarity=1.00
attribute=model|||importance=-0.95|||values=CBG2A1Z.BA0658###CBK2112.BA0715|||similarity=0.20
attribute=type|||importance=0.10|||values=Quartz Chronograph###Quartz Chronograph|||similarity=1.00
attribute=material|||importance=0.05|||values=Stainless Steel###Stainless Steel|||similarity=1.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'D'Addario EJ16 Phosphor Bronze Light Acoustic Guitar Strings'. Entity 2: 'D'addario XTAPB1356XT Acoustic strings set Phosphor Bronze Medium 13-56'.,"No.
attribute=brand|||importance=0.05|||values=D'Addario###D'addario|||similarity=1.00
attribute=model|||importance=0.95|||values=EJ16###XTAPB1356XT|||similarity=0.00
attribute=material|||importance=0.50|||values=Phosphor Bronze###Phosphor Bronze|||similarity=1.00
attribute=type|||importance=0.80|||values=Light Acoustic Guitar Strings###Medium Acoustic Strings Set|||similarity=0.00
attribute=gauge|||importance=0.70|||values=missing###13-56|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Corsair Chassis, Carbide Series SPEC-OMEGA'. Entity 2: 'Corsair Carbide SPEC-01 Tower Black'.","No.
attribute=brand|||importance=0.05|||values=Corsair###Corsair|||similarity=1.00
attribute=series|||importance=0.50|||values=Carbide Series SPEC-OMEGA###Carbide SPEC-01|||similarity=0.50
attribute=model|||importance=0.95|||values=SPEC-OMEGA###SPEC-01|||similarity=0.20
attribute=form factor|||importance=0.30|||values=Chassis###Tower|||similarity=0.50
attribute=color|||importance=0.10|||values=missing###Black|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Czapka New Era 39THIRTY New York Yankees - 10298279'. Entity 2: 'NEW ERA ČIAPKA THE LEAGUE GM NY YANKEES'.,"No.
attribute=brand|||importance=0.05|||values=New Era###New Era|||similarity=1.00
attribute=model|||importance=0.90|||values=39THIRTY###THE LEAGUE GM|||similarity=0.00
attribute=team|||importance=0.05|||values=New York Yankees###NY YANKEES|||similarity=1.00
attribute=product code|||importance=0.95|||values=10298279###missing|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Ubiquiti IR LED Range Extender'. Entity 2: 'Audio Technica ATH-PRO7X DJ headphones'.,"No.
attribute=brand|||importance=0.05|||values=Ubiquiti###Audio Technica|||similarity=0.00
attribute=product type|||importance=0.95|||values=IR LED Range Extender###DJ headphones|||similarity=0.00
attribute=model|||importance=0.05|||values=missing###ATH-PRO7X|||similarity=0.00
attribute=usage|||importance=0.05|||values=Range Extender###DJ|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Canon EF-S 18-135/3.5-5.6 IS USM'. Entity 2: 'Tissot Seastar 1000 Powermatic 80 Silicium'.,"No.
attribute=brand|||importance=0.90|||values=Canon###Tissot|||similarity=0.00
attribute=model|||importance=0.90|||values=EF-S 18-135/3.5-5.6 IS USM###Seastar 1000 Powermatic 80 Silicium|||similarity=0.00
attribute=product type|||importance=0.95|||values=Camera Lens###Watch|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson A3 Premium Glossy Photo Paper 255gsm (Pack of 20) C13S041315'. Entity 2: 'Epson Premium Glossy Photo Paper 13x18cm'.,"No.
attribute=brand|||importance=0.05|||values=Epson###Epson|||similarity=1.00
attribute=product type|||importance=0.90|||values=A3 Premium Glossy Photo Paper###Premium Glossy Photo Paper|||similarity=0.80
attribute=size|||importance=0.95|||values=A3###13x18cm|||similarity=0.00
attribute=weight|||importance=0.50|||values=255gsm###missing|||similarity=0.00
attribute=quantity|||importance=0.30|||values=Pack of 20###missing|||similarity=0.00
attribute=model number|||importance=0.70|||values=C13S041315###missing|||similarity=0.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'WS-C2960-24TT-L Cisco Catalyst WS-C2960-24TT-L Switch'. Entity 2: 'WS-C2960-24TT-LCatalyst 2960 24 10/100 + 2 1000BT LAN Base Image'.,"Yes.

attribute=brand|||importance=0.05|||values=Cisco###Cisco|||similarity=1.00
attribute=model|||importance=0.95|||values=WS-C2960-24TT-L###WS-C2960-24TT-L|||similarity=1.00
attribute=series|||importance=0.50|||values=Catalyst 2960###Catalyst 2960|||similarity=1.00
attribute=ports|||importance=0.70|||values=24TT###24 10/100 + 2 1000BT|||similarity=0.80
attribute=image|||importance=0.30|||values=LAN Base Image###LAN Base Image|||similarity=1.00"
Do the two entity descriptions refer to the same real-world entity? Entity 1: 'SEAGATE SATA-3 2TB SSHD FIRECUDA'. Entity 2: 'Brother HL-L8360CDW Colour Wireless Laser Printer'.,"No.
attribute=brand|||importance=0.05|||values=SEAGATE###Brother|||similarity=0.00
attribute=model|||importance=0.95|||values=FIRECUDA###HL-L8360CDW|||similarity=0.00
attribute=type|||importance=0.90|||values=SSHD###Laser Printer|||similarity=0.00
attribute=storage capacity|||importance=0.50|||values=2TB###missing|||similarity=0.00
attribute=interface|||importance=0.50|||values=SATA-3###missing|||similarity=0.00
attribute=color|||importance=0.10|||values=missing###Colour|||similarity=0.00
attribute=wireless|||importance=0.10|||values=missing###Wireless|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'APC APCrbc110 Replacement Battery Cartridge #110'. Entity 2: 'Jabra BIZ 2400 II Duo - Mic. 82 NC, Wideband'.","No. 
attribute=brand|||importance=0.05|||values=APC###Jabra|||similarity=0.00
attribute=model|||importance=0.95|||values=APCrbc110 Replacement Battery Cartridge #110###BIZ 2400 II Duo - Mic. 82 NC, Wideband|||similarity=0.00
attribute=product type|||importance=0.90|||values=Replacement Battery Cartridge###Headset|||similarity=0.00"
"Do the two entity descriptions refer to the same real-world entity? Entity 1: 'Epson A4 Premium Glossy Photo Paper'. Entity 2: 'Epson A4/Premium Semiglossy Photo, 20 sheets'.","No.
attribute=brand|||importance=0.05|||values=Epson###Epson|||similarity=1.00
attribute=paper size|||importance=0.20|||values=A4###A4|||similarity=1.00
attribute=paper type|||importance=0.95|||values=Premium Glossy###Premium Semiglossy|||similarity=0.20
attribute=sheets|||importance=0.10|||values=missing###20 sheets|||similarity=0.00"
