prompt,completion
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 web standard [ mac ]'. Entity 2: 'adobe creative suite 3 ( cs3 ) design premium upgrade mac'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'dreamweaver cs3 9 mac ed 1u'. Entity 2: 'adobe dreamweaver cs3 academic'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 design standard upgrade [ mac ]'. Entity 2: 'adobe cs3 design standard upgrade windows'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'aircraft power pack for ms flight simulator'. Entity 2: '9am-00014 microsoft flight simulator x deluxe edition complete package 1 user pc d'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office student and teacher edition 2004 macintosh'. Entity 2: 'microsoft office visio standard 2007 upgrade ( pc )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe indesign cs3 [ mac ]'. Entity 2: 'adobe indesign cs3 for mac upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion spanish 2.0'. Entity 2: 'topics entertainment instant immersion hawaiian audio'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adventure workshop 4th-6th grade 7th ed sb cs by riverdeep'. Entity 2: 'adventure workshop 1st-3rd grade . 8th edition ( pc ) encore'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'valuesoft tune transfer for ipod software for windows xp'. Entity 2: 'professor teaches windows xp individual software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'quicken 2007 premier'. Entity 2: 'quickbooks ( r ) premier 2003'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'pitstop pro 7.0 upgr 6.x or higher'. Entity 2: 'enfocus software pp7.0-u1-001 pitstop pro 7.0 upgr 5.x or below'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe premiere pro cs3'. Entity 2: 'adobe cs3 after effects'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'the print shop 22 pro publisher deluxe sb cs by the print shop'. Entity 2: 'the printshop 20'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'micromat protogo'. Entity 2: 'micromat inc. diskstudio'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft visual studio team suite 2005 with msdn premium ( cd & dvd )'. Entity 2: '122-00411 microsoft visual studio 2005 team edition for software testers complete packag'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'ca brightstor arcserve backup r11 .1 for netware tape library option service pack'. Entity 2: 'e17886d symantec backup exec for netware servers san shared storage option v. 9.2 )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft word 2007 version upgrade'. Entity 2: 'microsoft office outlook 2007'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 design premium upsell [ mac ]'. Entity 2: 'adobe cs3 design standard academic'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe photoshop elements 4.0 ( mac )'. Entity 2: 'adobe photoshop cs3 for mac upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'calculation skills v1 add & sub basic core learning'. Entity 2: 'sos aggregation company brain builder core learning'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe photoshop cs3 extended upgrade [ mac ]'. Entity 2: 'adobe indesign cs3 for mac upgrade from pagemaker'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion japanese deluxe 2.0'. Entity 2: 'topics entertainment instant immersion hawaiian audio'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'national geographic presents : redshift 5 planetarium software'. Entity 2: 'national geographic redshift planetarium'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'quicken 2007 for mac'. Entity 2: 'intuit quickbooks pro 2007 software for mac finance software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'phonics success deluxe 2006 ( large box )'. Entity 2: 'math success ( tm ) deluxe 2007'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'apple . mac 4.0 online service'. Entity 2: 'apple . mac 4.0 family pack ( new or renewal )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'punch ! professional home design platinum v10'. Entity 2: 'punch software 14100 punch ! professional home design suite for windows'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 web standard [ mac ]'. Entity 2: 'adobe cs3 web premium upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'photo objects 150 000 for macintosh'. Entity 2: 'bjmt art explosion photo objects 150000 complete package 1 user dvd mac'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'valuesoft tune transfer for ipod software for windows xp'. Entity 2: 'pinnacle mobile media organizer software for windows ipod software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'pc tools spyware doctor 2007 sb cs by pc tools'. Entity 2: 'pc tools spyware doctor 2007'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft works suite 2006'. Entity 2: 'word mac 2004 microsoft d48-00487'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft licenses win svr 2003 device cal l/sa ( r1800144 )'. Entity 2: 'u84-00101 microsoft windows server 2003 for small business license 5 device cals ope'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office mac 2004 english 3pk dsp 731-01163 )'. Entity 2: 'microsoft office and windows training ( win 98 me nt 2000 xp )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe photoshop cs3 upgrade [ mac ]'. Entity 2: 'adobe photoshop cs3 ( v10 .0 ) mac adobe 13102488'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'corel wordperfect office 12 standard upgrade'. Entity 2: 'microsoft office 2004 std upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe cs3 design premium macosx dvd'. Entity 2: 'adobe cs3 design standard upgrade windows'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'pop-up stopper professional'. Entity 2: 'avanquest usa 1461 system suit 7 professional'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft visio standard 2007 version upgrade'. Entity 2: 'visual studio pro 2005 upgrade ( pc ) microsoft'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office 2004 professional ( mac )'. Entity 2: 'microsoft ( r ) mappoint ( r ) 2006'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft powerpoint 2004 ( mac )'. Entity 2: 'microsoft ( r ) money 2004 standard'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft windows xp home edition full version with sp2'. Entity 2: 'microsoft ( r ) windows vista ( tm ) business'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'i copy dvds 2 professional edition'. Entity 2: 'adobe dv rack 2.0 hd software for windows professional editing software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'crystal 3d impact ! pro 1.25 ( jewel case )'. Entity 2: 'cross stitch design studio ( jewel case ) ( 8006 )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe photoshop cs3 extended'. Entity 2: 'adobe photoshop cs3 ( v10 .0 ) mac adobe 13102488'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft excel 2004 ( mac )'. Entity 2: 'office mac 2004 microsoft 731-01002'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'quickbooks premier non-profit edition 2005'. Entity 2: 'quickbooks ( r )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office frontpage 2003 academic version windows )'. Entity 2: 'microsoft office accounting professional 2007 ( pc )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe photoshop cs3 extended upgrade [ mac ]'. Entity 2: 'adobe illustrator cs3 upgrade for mac'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 design premium upgrade [ mac ]'. Entity 2: 'adobe cs3 design premium academic'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion italian 2.0'. Entity 2: 'instant immersion spanish 2.0 topics'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office & windows training'. Entity 2: 'microsoft windows xp home edition sp2 retail box'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'family tree maker version 16 collectors edition sb cs'. Entity 2: 'family tree maker 11 collector 's edition'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'history ( dvd ) ( pc & mac )'. Entity 2: 'starry night galaxy explorer ( pc & mac ) ( snge-5-c1u )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'systemsuite 8 professional'. Entity 2: 'system care ? professional'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft onenote 2007'. Entity 2: 'microsoft onenote 2007 upgrade ( pc )'.,No
