prompt,completion
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Corsair Vengeance LPX, 16GB, DDR4 memory module 2133 MHz 66.671001 EUR'. Entity 2: 'nan Tissot T-Sport Seastar 1000 Powermatic 80 Watch T1204071704100  nan nan'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan CORSAIR Crystal Series 570X RGB Tempered Glass,Premium ATX Mid-Tower Case, WHITE 282.99 CAD'. Entity 2: 'Corsair Corsair Crystal Series 570X RGB CC-9011098-WW Steel / Tempered Glass ATX Mid Tower Case  179.99 USD'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'EPSON Epson Seahorse Multipack 6-kleur T0487 189 EUR'. Entity 2: 'Epson Epson Fox Multipack \""Renard\"" (T1285) - Encre DURABrite Ultra N, C, M, J  61.89 EUR'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'G.Skill G.Skill Trident Z Neo DDR4 3600MHz 16GB (2X8) Desktop Memory for AMD X570 F4-3600C16D-16GTZNC | PCByte 209.0 AUD'. Entity 2: 'G.Skill Memoire DDR4 G.Skill Trident Z F4-3600C16D-16GTZNC  156.99 EUR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Lexmark - Toner cartridge -black - 3500 pages - LRPE260A11E 1.2403E2 EUR'. Entity 2: 'Lexmark Lexmark Toner Sort 3.5k - E360/E460 Return  949 DKK'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'APC APC Replacement Battery Cartridges #117 381.13 USD'. Entity 2: 'nan Ryze Tech Tello Battery Charging Hub  25 SGD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'AMD AMD RYZEN 5 2400G Quad-Core 3.6 GHz (3.9 GHz Max Boost) Socket AM4 65W YD2400C5FBBOX Desktop Processor nan nan'. Entity 2: 'SanDisk SanDisk SSD PLUS 120GB Solid State Drive -SDSSDA-120G-G27  64.99 USD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Fujifilm XF 56mm f/1.2 R 879.00 EUR'. Entity 2: 'RAM Mount RAM Mount Torque™ 3/4"" - 1"" Diameter Handlebar/Rail Base with 1"" Ball and X-Grip®  74.95 EUR'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston Kingston Technology SA400S37/240G A400 SSD Solid State Drive 2.5 Inch SATA-3 - 240GB nan nan'. Entity 2: 'nan Samsung Portable SSD T7 Touch - Black - 2TB  3076.00 DKK'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan TP-Link Archer T9UH Wireless AC1900 USB Adapter 99.00 AUD'. Entity 2: 'nan Intel Processor, Core i7-8700K 8th Gen  402.01 USD'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan BenQ GW2480 23.8"" Full HD IPS Monitor nan nan'. Entity 2: 'nan Crucial 500GB MX500 M.2 2880 SATA 6Gb/s SSD  54.39 GBP'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan AAA Replica Audemars Piguet Royal Oak Offshore Chronograph Watch 26470OR.OO.1000OR.02 nan nan'. Entity 2: 'nan Basilisk V2 Ergonomic Gaming Mouse  91.19 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Audemars Piguet Audemars Piguet Royal Oak Offshore Selfwinding Chronograph Watch - 26470ST.OO.A099CR.01 25210.00 USD'. Entity 2: 'Garmin Garmin Fenix 5S Plus GPS Watch Silver with Black Band  529 GBP'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Johnnie Walker - Blue Label 70cl 152.89 EUR'. Entity 2: 'nan ASUS GeForce® RTX 2080 SUPER™ Dual Evo OC 8GB (90YV0DJ0-M0NM00) (NVIDIA, Grafikkarte)  5.99E2 EUR'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Bosch Bosch KGN34NWEAG 60cm Frost Free Fridge Freezer 449.00 GBP'. Entity 2: 'nan TP-LINK EAP110 Access point - Wit  3.509E1 EUR'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Philips Monitor LCD 243V7QDSB/00 94.1 EUR'. Entity 2: 'nan PHILIPS MONITOR LED IPS 24\"" (23.8) 16:9 FULLHD VGA DVI HDMI 243V7QDSB  130.06 EUR'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Ubiquiti Ubiquiti UniFi Dual-Band WiFi PoE Access Point UAP-AC-HD - 5 Pack 1365.99 GBP'. Entity 2: 'nan Ubiquiti Unifi AC In-Wall AP Wireless Access Point 5 Pack UAP-AC-IW-5 (No PoE Injector)  444.00 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Brother Brother HL-L5200DW Laser Printer 313.9 AUD'. Entity 2: 'Western Digital Western Digital Blue SSD 250GB SATA M.2 2280 WDS250G2B0B  220.50 PLN'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Canon Canon EF-S 10-18/4.5-5.6 IS STM 23126 EUR'. Entity 2: 'Canon Canon EF-S 18-135/3.5-5.6 IS USM  5818 SEK'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'ASUS ASUS NVIDIA GeForce RTX 2060 6GB DUAL OC EVO Turing Graphics Card 323.99 GBP'. Entity 2: 'nan Carto de memria micro SD Kingston 64Gb XC1 classe 10 Canvas Select  0.00 BRL'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Epson - Premium Semi-Gloss Photo Paper - A4 - 20 Fogli - C13S041332 23.88 EUR'. Entity 2: 'nan Epson A4 Premium Glossy Photo Paper  181.00 NOK'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan FUJIFILM Super EBC XF 23mm f/2 R WR Lens - Black 449.95 USD'. Entity 2: 'nan Elixir Phosphor Acoustic Strings - Extra Light  22.99 CAD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Canon PFI-101C Ink, 130 ml - Cyan 77.90 USD'. Entity 2: 'nan 0884B001 | Canon PFI-101 | Original Canon Ink Cartridge - Cyan  nan nan'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Jabra Jabra Evolve 20 SE Special Edition UC monaural USB 40.70 EUR'. Entity 2: 'Corsair Corsair Carbide SPEC-01 Tower Black  79 AUD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Jabra Jabra Evolve 20 SE Special Edition UC monaural USB 40.70 EUR'. Entity 2: 'nan AF-S FX 24-85MM F3.5-4.5G ED VR  9.99E2 NZD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis Maxxis Maxxis High Roller II Tire: 27.5 x 2.50\"", Folding, 60tpi, 3C MaxxTerra, EXO, Tubeless Ready, Wide Trail, Black 85.00 USD'. Entity 2: 'nan Maxxis Assegai Tire - 27.5 x 2.5, Folding, Tubeless, Black, 3C Maxx Terra, EXO+, Wide Trail  80.00 USD'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Intel Core i3 8300 Quad Core 3.7GHz Processor nan nan'. Entity 2: 'nan Processore Cpu INTEL Core i3-7100 1151 3,9GHz 3MB Cache Kaby Lake  151,94€ nan'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Tissot TISSOT SEASTAR 1000 POWERMATIC 80 695.0 USD'. Entity 2: 'nan Tissot Seastar 1000 Powermatic 80 T120.407.11.041.01  840.00 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Traveler's Notebook Refill - Sketch Paper 10.00 AUD'. Entity 2: 'nan Traveler's Notebook / Refill 001 / Lined Notebook  4.9E0 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung Samsung Portable SSD T7 Touch 2TB - Zwart 429.00 EUR'. Entity 2: 'nan Sunflower 32oz. Wide Mouth Water Bottle  44.95 USD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan 34\"" Blaze 3 Pro Cart 1,099.99 USD'. Entity 2: 'nan Blaze Grill Cart for 40\"" Gas Grill  635.00 USD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'D-Link Switch D-Link DGS-1210-24 20 p 10 / 100 / 1000 Mbps 4 x SFP 138.87 EUR'. Entity 2: 'nan Switch D-Link - Web smart - switch - 24 porte - gestito dgs-1210-24  2.9698E2 EUR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan AMD AM4-3400G RYZEN5 3.7GHz 239.95 CAD'. Entity 2: 'nan Ryze Tello Battery Charging Charger Hub (Part 9)  13.0 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Epson T7551 (Prentar 5000 síður) XL svart blekhylki (100ml) fyrir WorkForce WF-8XXX prentara 18617 ISK'. Entity 2: 'Epson Epson Blekk Svart T7031 L - WP4000/4500  445 NOK'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Samsung 970 EVO Plus MZ-V7S250BW / Solid state drive / encrypted / 250GB / internal / M.2 2280 / PCI Express 3.0 x4 (NVMe) / buffer: 512 MB / 256-bit AES / TCG Opal Encryption | MZ-V7S250BW 6.281E1 EUR'. Entity 2: 'LOGITECH LOGITECH AURICULARES H650E STEREO USB  78.00 EUR'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis Maxxis Maxxis Aggressor Tire - 29 x 2.3, Folding, Tubeless, Black, Dual, EXO 64.99 USD'. Entity 2: 'nan 32 Oz Wide Mouth With Flex Cap W32BTS001  44.95 USD'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM Mounts RAM Torque 28mm-38mm Handlebar & Rail Base 1.5\"" Ball 41.95 AUD'. Entity 2: 'RAM Mount RAM Mount Torque™ 3/4"" - 1"" Diameter Handlebar/Rail Base with 1"" Ball and X-Grip®  74.95 EUR'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'TP-Link TP-Link Omada AC1200 Wireless Dual Band Gigabit Outdoor Access Point 144 AUD'. Entity 2: 'nan WD 1TB My Passport Portable Storage USB 3.2 Gen 1 - Black - WDBYVG0010BBK-WESN  22.857142857143 BHD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Epson Epson Tinte T6164 Yellow, 53 ml 61.40 EUR'. Entity 2: 'Epson Epson Tinte T6037 Light Black, 220 ml  97.10 EUR'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan APC Smart-UPS RT192V RM Battery Pack 2 R 34990.00 NOK'. Entity 2: 'nan APC Smart-UPS RT 192V RM Battery Pack  23449.00 DKK'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Canon Canon EF-M 18-150mm f/3.5-6.3 IS STM Schwarz EU10 425.00 EUR'. Entity 2: 'nan Evolis RCT023NAA Black Monochrome Ribbon  22.00 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Tissot T-Sport Seastar 1000 Chronograph Watch T1204171105100 nan nan'. Entity 2: 'Tissot Tissot Mens T-Sport Seastar 1000 Chronograph Black Dial Stainless Steel Bracelet Watch T120.417.11.051.00  450.00 GBP'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'sandisk SanDisk SDCZ60-064G-B35 Cruzer Glide USB Flash Drive USB 2.0 - 64 GB 14.99 GBP'. Entity 2: 'nan SANDISK FLASH CRUZER GLIDE 64GB  178,01zł PLN'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Epson Epson Tinte T6935 Matt Black UltraChrome, 350 ml 134.10 EUR'. Entity 2: 'nan Pen Drive SanDisk 16GB Cruzer Force USB 2.0  4,65 EUR'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Kingston Technology Canvas Select memory card 128 GB MicroSDXC Class 10 UHS-I 13.99 GBP'. Entity 2: 'Corsair Corsair Vengeance LPX 16GB(2x8GB)  €67,00 nan'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Kingston ValueRAM 4GB No Heatsink (1 x 4GB) DDR4 2400MHz SODIMM System Memory 892.00 MUR'. Entity 2: 'nan Kingston DataTraveler G4 - USB flash drive - 16 GB - USB 3.0 - blue  14.99 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Audio Technica Headphones Air Dynamic Series ATH-AD500X 529 MYR'. Entity 2: 'nan ADAPTADOR INALAMBRICO TP-LINK/USB 2.0/N300/QSS/TL-WN821N  175.5 MXN'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Brother Toner Brother original amarillo TN135Y nan nan'. Entity 2: 'BROTHER TONERBROTHER ORIGINALE GIALLO TN-135Y  120.327869 EUR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'FANABOX™ New York Yankees New Era Navy League 9FORTY Adjustable Hat - Men - Navy Blue 44.95 CAD'. Entity 2: 'SWISS MILITARY HANOWA Swiss Military Hanowa Navalus Day-Date 06-6278.04.001.07  7380.0000 UAH'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Omega Seamaster Planet Ocean 600 M Omega Co-Axial Master Chronometer Chronograph 215.30.46.51.03.001 8,450.00 USD'. Entity 2: 'nan Buy Quality Replica Omega Seamaster Planet Ocean 600M Steel Chronometer Chronograph Watch 215.30.46.51.01.001  nan nan'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan HyperX 8GB (2x4GB) 1600MHz CL10 Fury Blue 289 PLN'. Entity 2: 'nan Crucial 4GB (1x4GB) 2666MHz DDR4 Memory  1.601E1 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Jabra EVOLVE 80 MS Stereo (7899-823-109) 199.05 EUR'. Entity 2: 'nan JABRA EVOLVE 20 UC Stereo  73.86 SGD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Omega Seamaster Planet Ocean Automatic Chronograph Two-Tone Rubber Watch 215.32.46.51.01.001 6.15425E3 USD'. Entity 2: 'Omega Omega Horloge Seamaster 46mm Planet Ocean 600M Co-Axial Master ChronometerChronograph 215.32.46.51.01.001  7600.00 EUR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Sigma ART 50mm f/1.4 DG HSM Lens for Nikon 1099.99 CAD'. Entity 2: 'nan BIZ 2400 II Duo IP Flex  191.04 EUR'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan DS-7208HUHI-K2-P Hikvision 8 Channel 5MP / 1080P HD-TVI Hybrid DVR with Power over Coax (PoC / Turbo4.0) nan nan'. Entity 2: 'nan DVR 8 canale, Turbo HD, 6MP, PoC, Hikvision DS-7208HQHI-K2-P  687 LEI'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Logitech 3.5 mm Analog Stereo Headset H151 with Boom Microphone - Black 966 ZAR'. Entity 2: 'Logitech Logitech H151 Wired Headset, Stereo Headphones with Rotating Noise-Cancelling Microphone, 3.5 mm Audio Jack  39.90 GBP'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Seiko Seiko Prospex Diver Sumo Green Mens Stainless Steel SPB103J1 740.00 GBP'. Entity 2: 'nan SEIKO Prospex Automatic Men's 45mm Diver Watch - SPB103J1 – Green Dial  7.4E2 GBP'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan 32 Oz Wide Mouth With Flex Cap W32BTS001 44.95 USD'. Entity 2: 'Maxxis Maxxis High Roller II MaxxTerra Tire (WT) (3C/EXO/TR) (27.5 x 2.40) (Folding)  71.00 USD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan 3M - Privacy filter framed lightweight 18,1\""\""-20\""\"" widescreen 1686.00 SEK'. Entity 2: 'nan 3M - DESKTOP LCD LW FRAMED FILTER  1931.25 DKK'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung Samsung 970 EVO MZ-V7E1T0BW - Solid state drive - krypterat - 1 TB - inbyggd - M.2 2280 - PCI Express 3.0 x4 (NVMe) - 256 bitars AES - TCG Opal Encryption 2.0 1682 SEK'. Entity 2: 'Samsung Samsung 1TB SSD 970 EVO NVMe M.2  170.98 GBP'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Hikvision Wall Mount for AVPIR3 and 23x5G1-I range of Cameras 16.50 GBP'. Entity 2: 'LINOVISION DS-1273ZJ-140 Outdoor Indoor Wall Mount Bracket for Hikvision Dome Camera  31.99 USD'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan APC - USV APC SMT1000RMI2UCSMARTUPS 1000VA LCD RM 2U 230V SmartC 8288.75 NOK'. Entity 2: 'nan Lexmark - Toner cartridge -black - 3500 pages - LRPE260A11E  1.2403E2 EUR'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Razer RAZER MAMBA ELITE ERGONOMIC WIRED GAMING MOUSE 6649.00 INR'. Entity 2: 'nan Mouse Gaming RAZER Mamba Elite, 16000 dpi, negru  nan nan'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM Mounts RAM Twist-Lock Dual Suction Cup Base / RAM-B-189BU 36.00 EUR'. Entity 2: 'nan RAM Dual Suction Cup Base  26.49 USD'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Hikvision Hikvision DS-7216HUHI-K2 Turbo 1080p HD 16CH DVR - HD-TVI AHD IPC - HDMI COAX 395.00 GBP'. Entity 2: 'nan EPSON Ink bar WF-8xxx Series Ink Cartridge XL Yellow - 4000str. (39 ml)  1839.00 CZK'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Samsung 970 EVO Plus MZ-V7S250BW / Solid state drive / encrypted / 250GB / internal / M.2 2280 / PCI Express 3.0 x4 (NVMe) / buffer: 512 MB / 256-bit AES / TCG Opal Encryption | MZ-V7S250BW 6.281E1 EUR'. Entity 2: 'Samsung Samsung 970 EVO MZ-V7E1T0BW - Solid state drive - krypterat - 1 TB - inbyggd - M.2 2280 - PCI Express 3.0 x4 (NVMe) - 256 bitars AES - TCG Opal Encryption 2.0  1682 SEK'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Samsung 970 EVO Plus MZ-V7S250BW / Solid state drive / encrypted / 250GB / internal / M.2 2280 / PCI Express 3.0 x4 (NVMe) / buffer: 512 MB / 256-bit AES / TCG Opal Encryption | MZ-V7S250BW 6.281E1 EUR'. Entity 2: 'nan Samsung 970 EVO Plus 250GB SSD  949.00 NOK'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Intel Processor, Core i7-8700K 8th Gen 402.01 USD'. Entity 2: 'Razer Razer Viper Ultimate & Mouse Dock  3550 MDL'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Samsung 50\"" 4K UHD HDR QLED Smart TV (QN50Q60TAFXZC) 849.99 CAD'. Entity 2: 'Elite Home Store 43\"" 2020 Q60T 4K Smart QLED TV  0.0 CAD'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan SANDISK EXTREME PRO SDXC 256GB 170MB/S C10 U3 3.1999E2 NZD'. Entity 2: 'nan 3M - PF230W9F EYE PROTECTION FILTER DESKTOPS FRAME STANDARD 23.0 ACCS  1737.50 DKK'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Shimano 11 SPD Chain RD/MTB Sil-Tec With Quick Link 94.99 NZD'. Entity 2: 'nan Evans EC2S 13'' Clear Batter - TT13EC2S  22.50 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Maintenance Unit Epson T6190 35000Pgs (C13T619000) 19.55 EUR'. Entity 2: 'nan maintenance kit EPSON Business Inkjet B300/310/B500DN/B510DN (´odpad. nadoba´)  22.23 EUR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan APC - Replacement battery cartridge 140 7217.50 SEK'. Entity 2: 'nan APC RBC140 Replacement Battery Cartridge  531.10 GBP'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'MikroTik Cloud Core Router CCR1036-12G-4S-EM 1148.65 USD'. Entity 2: 'nan MikroTikCloud Core Router 1036-12G-4S with Tilera Tile-Gx36 CPU (36-cores, 1.2Ghz per core), 16GB RAM, 4xSFP cage, 12xGbit LAN, RouterOS L6, 1U rackmount case, PSU, LCD panel  1602.55 CAD'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan TP-Link T1700G-28TQ JetStream 24-Port Gigabit Stackable Smart Switch with 4 10GE SFP+ Slots 532.0000 NZD'. Entity 2: 'nan SWITCH TP-LINK 24 PORT GIGA  92.780111 EUR'.,No
