prompt,completion
"Do the two product descriptions refer to the same real-world product? Entity 1: 'searching and mining fine-grained semi-structured data; soumen chakrabarti; vldb; 2002'. Entity 2: 'qursed : querying and reporting semistructured data; yannis papakonstantinou , michalis petropoulos , vasilis vassalos; international conference on management of data; 2002'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'towards an effective calculus for object query languages; david maier , leonidas fegaras; sigmod conference; 1995'. Entity 2: 'procedures in object-oriented query languages; kazimierz subieta , yahiko kambayashi , jacek leszczylowski; very large data bases; 1995'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'the database group at university of hagen ( fernuniversitaet ); silke mittrach , gunter schlageter , thomas berkel , andreas scherer , eberhard heuel , wolfgang wilkes; sigmod record; 1995'. Entity 2: 'database research at the university of oklahoma; le gruenwald , leonard brown , ravi dirckze , sylvain guinepain , carlos sanchez , brian summers , sirirut vanichayobon; acm sigmod record; 1999'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 't2 : a customizable parallel database for multi-dimensional data; alan sussman , anurag acharya , joel h. saltz , chialin chang; sigmod record; 1998'. Entity 2: 'multi-dimensional resource scheduling for parallel queries; minos n. garofalakis , yannis e. ioannidis; international conference on management of data; 1996'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'xpathlearner : an on-line self-tuning markov histogram for xml path selectivity estimation; lipyeow lim , ronald parr , jeffrey scott vitter , sriram padmanabhan , min wang; vldb; 2002'. Entity 2: 'estimating the selectivity of xml path expressions for internet scale applications; ashraf aboulnaga , alaa r. alameldeen , jeffrey f. naughton; very large data bases; 2001'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'an annotated bibliography on real-time database systems; özgür ulusoy; sigmod record; 1995'. Entity 2: 'secure transaction processing in firm real-time database systems; binto george , jayant haritsa; international conference on management of data; 1997'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'structural function inlining technique for structurally recursive xml queries; jun-ki min , chin-wan chung , chang-won park; vldb; 2002'. Entity 2: 'scalable techniques for mining causal structures; craig silverstein , sergey brin , rajeev motwani , jeffrey d. ullman; very large data bases; 1998'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'the wasa2 object-oriented workflow management system; mathias weske , gottfried vossen; sigmod conference; 1999'. Entity 2: 'the trigs active object-oriented database system - an overview; g. kappel , w. retschitzegger; acm sigmod record; 1998'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'efficiently publishing relational data as xml documents; bruce g. lindsay , hamid pirahesh , berthold reinwald , michael j. carey , rimon barr , jayavel shanmugasundaram , eugene j. shekita; vldb j.; 2001'. Entity 2: 'efficiently publishing relational data as xml documents; jayavel shanmugasundaram , eugene shekita , rimon barr , michael carey , bruce lindsay , hamid pirahesh , berthold reinwald; the vldb journal -- the international journal on very large data bases; 2001'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'query optimization by predicate move-around; inderpal singh mumick , alon y. levy , yehoshua sagiv; vldb; 1994'. Entity 2: 'parametric query optimization; yannis e. ioannidis , raymond t. ng , kyuseok shim , timos k. sellis; the vldb journal -- the international journal on very large data bases; 1997'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'sampling large databases for association rules; hannu toivonen; vldb; 1996'. Entity 2: 'data mining with optimized two-dimensional association rules; takeshi fukuda , yasuhiko morimoto , shimichi morishita , takeshi tokuyama; acm transactions on database systems ( tods ); 2001'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'unbundling active functionality; hans fritschi , arne koschel , günter von bültzingsloewen , stella gatziu; sigmod record; 1998'. Entity 2: 'unbundling active functionality; stella gatziu , arne koschel , g &#252; nter von b &#252; ltzingsloewen , hans fritschi; acm sigmod record; 1998'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'a foundation for multi-dimensional databases; laks v. s. lakshmanan , marc gyssens; vldb; 1997'. Entity 2: 'a logical foundation for deductive object-oriented databases; mengchi liu , gillian dobbie , tok wang ling; acm transactions on database systems ( tods ); 2002'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'index concurrency control in firm real-time database systems; brajesh goyal , s. seshadri , v. srinivasan , jayant r. haritsa; vldb; 1995'. Entity 2: 'concurrency control in hierarchical multidatabase systems; sharad mehrotra , henry f. korth , avi silberschatz; the vldb journal -- the international journal on very large data bases; 1997'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'smooth - a distributed multimedia database system; christian hanin , roland tusch , carmen riedler , harald kosch , margit lang , lászló böszörményi , christian hofbauer , alexander bachlechner; vldb; 2001'. Entity 2: 'indexing multimedia databases; christos faloutsos; international conference on management of data; 1995'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'a taxonomy for secure object-oriented databases; sebastiaan h. von solms , martin s. olivier; acm trans . database syst .; 1994'. Entity 2: 'a database model for object dynamics; m. p. papazoglou , b. j. kr &#228; mer; the vldb journal -- the international journal on very large data bases; 1997'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'parametric query optimization for linear and piecewise linear cost functions; s. sudarshan , arvind hulgeri; vldb; 2002'. Entity 2: 'design and analysis of parametric query optimization algorithms; sumit ganguly; very large data bases; 1998'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'sequence query processing; raghu ramakrishnan , miron livny , praveen seshadri; sigmod conference; 1994'. Entity 2: 'similarity query processing using disk arrays; apostolos n. papadopoulos , yannis manolopoulos; international conference on management of data; 1998'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'state of the art in workflow management research and products; c. mohan; sigmod conference; 1996'. Entity 2: 'data management research at the mitre corporation; arnon rosenthal , len seligman , catherine mccollum , barbara blaustein , bhavani thuraisingham , edward lafferty; acm sigmod record; 1995'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'selectivity estimation in extensible databases - a neural network approach; shaoyu zhou , m. seetha lakshmi; vldb; 1998'. Entity 2: 'selectivity estimation in extensible databases - a neural network approach; m. seetha lakshmi , shaoyu zhou; very large data bases; 1998'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'discovery of multiple-level association rules from large databases; jiawei han , yongjian fu; vldb; 1995'. Entity 2: 'on the discovery of interesting patterns in association rules; sridhar ramaswamy , sameer mahajan , abraham silberschatz; very large data bases; 1998'.",No
